data,vazao,nivel,chuva,Interpolado chuva
2015-08-07,,30265.08333333333,0.0,Sim
2015-08-08,,30265.08333333333,0.0,Sim
2015-08-09,,30265.58333333333,0.041416284651635285,Sim
2015-08-10,,30265.166666666668,0.058578646239341337,Sim
2015-08-11,,30264.416666666668,0.001978534245088474,Sim
2015-08-12,,30265.5,0.00025493357296512716,Sim
2015-08-13,,30264.416666666668,0.0008876534374226775,Sim
2015-08-14,,30263.416666666668,0.0008876534374226775,Sim
2015-08-15,,30264.916666666668,0.0,Sim
2015-08-16,,30264.08333333333,0.0,Sim
2015-08-17,,30263.75,0.004145552055855385,Sim
2015-08-18,,30267.5,0.01722460535069322,Sim
2015-08-19,,30265.25,0.007418212422811847,Sim
2015-08-20,,30263.916666666668,0.03577535664262205,Sim
2015-08-21,,30264.75,0.0,Sim
2015-08-22,,30268.58333333333,0.0,Sim
2015-08-23,,30265.166666666668,0.0,Sim
2015-08-24,,30265.08333333333,0.01358311046678248,Sim
2015-08-25,,30264.666666666668,0.0060909060775420736,Sim
2015-08-26,,30265.83333333333,0.007245009689612482,Sim
2015-08-27,,30276.916666666668,0.0,Sim
2015-08-28,,30271.58333333333,0.44188938682866374,Sim
2015-08-29,,30265.58333333333,0.13567327238855226,Sim
2015-08-30,,30263.916666666668,0.014445093587238828,Sim
2015-08-31,,30267.416666666668,0.0,Sim
2015-09-01,,30263.666666666668,0.0,Sim
2015-09-02,,30261.83333333333,0.015070926203378745,Sim
2015-09-03,,30262.916666666668,0.14508054843154752,Sim
2015-09-04,,30266.5,0.031927326447017484,Sim
2015-09-05,,30266.83333333333,0.5721247309666604,Sim
2015-09-06,,30265.5,1.3311871111468176,Sim
2015-09-07,,30265.5,7.7948223726029395,Sim
2015-09-08,,30264.0,6.103552244706188,Sim
2015-09-09,,30266.666666666668,7.116991761060367,Sim
2015-09-10,,30267.08333333333,1.2351275894731197,Sim
2015-09-11,,30265.75,0.17897897915648792,Sim
2015-09-12,,30266.416666666668,7.224068652906758,Sim
2015-09-13,,30264.416666666668,4.781531473687947,Sim
2015-09-14,,30266.33333333333,14.429433450180607,Sim
2015-09-15,,30265.416666666668,12.88691673284898,Sim
2015-09-16,,30264.75,0.0,Sim
2015-09-17,,30266.416666666668,0.0,Sim
2015-09-18,,30265.75,0.0,Sim
2015-09-19,,30266.5,0.0,Sim
2015-09-20,,30266.08333333333,0.00025499777374061235,Sim
2015-09-21,,30261.75,0.0,Sim
2015-09-22,,30264.83333333333,0.000267790042893691,Sim
2015-09-23,,30265.83333333333,0.0,Sim
2015-09-24,,30264.75,0.0,Sim
2015-09-25,,30265.0,0.0,Sim
2015-09-26,,30264.166666666668,0.0,Sim
2015-09-27,,30264.5,0.0,Sim
2015-09-28,,30264.916666666668,0.0005511750788488688,Sim
2015-09-29,,30264.18181818182,0.015744127126660876,Sim
2015-09-30,,30267.14285714286,0.1567165256179312,Sim
2015-10-01,,30261.916666666668,0.00015087575003821588,Sim
2015-10-02,,30268.5,0.024431875379317656,Sim
2015-10-03,,30263.666666666668,0.0,Sim
2015-10-04,,30264.166666666668,0.0235296595228212,Sim
2015-10-05,,30269.166666666668,2.603385541729132,Sim
2015-10-06,,30265.83333333333,0.3855148802386092,Sim
2015-10-07,,30264.75,0.007831802534337995,Sim
2015-10-08,,30262.5,0.0,Sim
2015-10-09,,30261.416666666668,0.0,Sim
2015-10-10,,30264.166666666668,0.0026215623706509774,Sim
2015-10-11,,30268.33333333333,0.0026513027727125284,Sim
2015-10-12,,30264.75,0.0,Sim
2015-10-13,,30266.08333333333,0.0,Sim
2015-10-14,,30266.916666666668,0.0,Sim
2015-10-15,,30251.33333333333,0.0,Sim
2015-10-16,,30252.25,0.0,Sim
2015-10-17,,30269.0,0.002106620361927727,Sim
2015-10-18,,30277.565217391304,0.045131645010705525,Sim
2015-10-19,,30277.652173913044,0.22557338725189577,Sim
2015-10-20,,30274.75,0.10657422747201245,Sim
2015-10-21,,30278.5,0.0001754428726091625,Sim
2015-10-22,,30277.166666666668,0.21927331264240515,Sim
2015-10-23,,30277.58333333333,5.341840774533085,Sim
2015-10-24,,30275.666666666668,47.40516984857502,Sim
2015-10-25,,30274.33333333333,0.12200670171736161,Sim
2015-10-26,,30279.416666666668,0.050201927444696065,Sim
2015-10-27,,30277.33333333333,0.22108129125065926,Sim
2015-10-28,,30276.416666666668,1.23361483898349,Sim
2015-10-29,,30276.0,7.650045815513178,Sim
2015-10-30,,30279.416666666668,5.009972818672367,Sim
2015-10-31,,30278.60869565217,0.5986999591123109,Sim
2015-11-01,,30278.166666666668,0.03313720788819333,Sim
2015-11-02,,30276.75,0.006789696577557121,Sim
2015-11-03,,30278.666666666668,0.0,Sim
2015-11-04,,30277.75,0.0,Sim
2015-11-05,,30276.166666666668,0.0,Sim
2015-11-06,,30276.666666666668,0.07963392223353376,Sim
2015-11-07,,30277.83333333333,0.0012687450500675364,Sim
2015-11-08,,30277.83333333333,0.8612664674265196,Sim
2015-11-09,,30277.08333333333,0.10132097997499045,Sim
2015-11-10,,30277.416666666668,3.44929497375075,Sim
2015-11-11,,30276.58333333333,0.007419838686083093,Sim
2015-11-12,,30276.5,0.0,Sim
2015-11-13,,30277.0,1.9218536656833736,Sim
2015-11-14,,30279.33333333333,0.20666001398083,Sim
2015-11-15,,30276.916666666668,0.11464886718317116,Sim
2015-11-16,,30275.130434782608,2.673135294028018,Sim
2015-11-17,,30275.916666666668,2.323181521444746,Sim
2015-11-18,,30276.75,2.945041500308279,Sim
2015-11-19,,30276.08333333333,3.47105107161327,Sim
2015-11-20,,30275.25,12.024520360664452,Sim
2015-11-21,,30275.25,2.5408344003239147,Sim
2015-11-22,,30273.58333333333,14.759320249299012,Sim
2015-11-23,,30265.25,0.012337707122537,Sim
2015-11-24,,30263.83333333333,1.6716729772211827,Sim
2015-11-25,,30267.0,0.010012835155877644,Sim
2015-11-26,,30266.416666666668,0.2846220265290054,Sim
2015-11-27,,30265.666666666668,0.35001755297408915,Sim
2015-11-28,,30261.5,0.003600539482645989,Sim
2015-11-29,,30263.5,0.03586446875480354,Sim
2015-11-30,,30269.91304347826,0.21459339516191617,Sim
2015-12-01,,30271.166666666668,6.374863381052757,Sim
2015-12-02,,30270.25,0.4227130795277932,Sim
2015-12-03,,30273.5,13.582424380794114,Sim
2015-12-04,,30299.58333333333,36.818761525629434,Sim
2015-12-05,,30267.83333333333,9.638040232734609,Sim
2015-12-06,,30264.33333333333,1.0015714293151217,Sim
2015-12-07,,30262.916666666668,0.5610024601491277,Sim
2015-12-08,,30265.83333333333,27.706106975049387,Sim
2015-12-09,,30266.33333333333,0.5744754797422615,Sim
2015-12-10,,30265.58333333333,1.7317580836068336,Sim
2015-12-11,,30263.666666666668,1.1132871558988804,Sim
2015-12-12,,30265.916666666668,5.185067664785291,Sim
2015-12-13,,30261.83333333333,0.0,Sim
2015-12-14,,30264.5,0.0,Sim
2015-12-15,,30267.5,0.014939152992233962,Sim
2015-12-16,,30265.0,0.0018306860505097765,Sim
2015-12-17,,,0.19982842510005533,Sim
2015-12-18,,30264.0,0.30474529773856474,Sim
2015-12-19,,,4.34415830563824,Sim
2015-12-20,,,1.058036713287179,Sim
2015-12-21,,,4.586889685763514,Sim
2015-12-22,,30265.81818181818,0.0,Sim
2015-12-23,,30267.2,4.401198067971643e-05,Sim
2015-12-24,,,0.0007622465670610116,Sim
2015-12-25,,,0.0,Sim
2015-12-26,,,4.401198067971643e-05,Sim
2015-12-27,,30263.75,0.5740151751354953,Sim
2015-12-28,,30264.0,0.006994919833402931,Sim
2015-12-29,,30266.875,0.0039383439414582,Sim
2015-12-30,,30275.571428571428,0.8438038547052449,Sim
2015-12-31,,30275.652173913044,0.0,Sim
2016-01-01,,30276.83333333333,0.09461480917764004,Sim
2016-01-02,,30276.666666666668,0.5868003844215195,Sim
2016-01-03,,30269.416666666668,23.876586665159618,Sim
2016-01-04,,30265.916666666668,56.65141524138295,Sim
2016-01-05,,30264.08333333333,0.06071843256559333,Sim
2016-01-06,,30264.916666666668,0.016991937973674532,Sim
2016-01-07,,30266.5,4.373378746995721e-05,Sim
2016-01-08,,30266.916666666668,0.0025948763524921478,Sim
2016-01-09,,30266.58333333333,0.0,Sim
2016-01-10,,30266.08333333333,0.0003615074320401656,Sim
2016-01-11,,30265.5,0.0,Sim
2016-01-12,,30271.08333333333,0.01300468907622631,Sim
2016-01-13,,30276.0,0.5842987071022236,Sim
2016-01-14,,30275.08333333333,0.0029533039717260057,Sim
2016-01-15,,30275.33333333333,2.5390413918495938,Sim
2016-01-16,,30277.0,5.538683476405718,Sim
2016-01-17,,30277.83333333333,14.558669347122759,Sim
2016-01-18,,30288.0,17.05829537063208,Sim
2016-01-19,,30286.08333333333,1.5130754537535582,Sim
2016-01-20,,30267.0,9.132583024716858,Sim
2016-01-21,,30266.166666666668,0.41372296786036045,Sim
2016-01-22,,30266.916666666668,4.422093668714102,Sim
2016-01-23,,30276.75,7.18971076948874,Sim
2016-01-24,,30266.666666666668,1.8706599412060045,Sim
2016-01-25,,30267.5,3.0278230336476786,Sim
2016-01-26,,30307.33333333333,3.0314320742075997,Sim
2016-01-27,,30289.58333333333,0.24922410063608016,Sim
2016-01-28,,30265.916666666668,0.24418915456393808,Sim
2016-01-29,,30266.25,1.7412717121010972,Sim
2016-01-30,,30265.666666666668,0.0002818090485182895,Sim
2016-01-31,,30266.52173913044,6.082408152142177e-05,Sim
2016-02-01,,30267.33333333333,0.0,Sim
2016-02-02,,30263.88235294117,0.0,Sim
2016-02-03,,30263.555555555555,0.11901898140563226,Sim
2016-02-04,,30266.666666666668,0.0,Sim
2016-02-05,,30266.166666666668,0.11572508674262716,Sim
2016-02-06,,30267.416666666668,0.0,Sim
2016-02-07,,30262.0,0.0,Sim
2016-02-08,,,0.0,Sim
2016-02-09,,30267.5,0.0,Sim
2016-02-10,,30266.416666666668,0.0033311876229594733,Sim
2016-02-11,,30267.58333333333,0.4182915679924447,Sim
2016-02-12,,30267.0,13.826268119656334,Sim
2016-02-13,,30272.33333333333,7.338900468552433,Sim
2016-02-14,,30267.75,0.002063478297712901,Sim
2016-02-15,,30263.0,0.0006868218998745002,Sim
2016-02-16,,30268.416666666668,0.008306031454863536,Sim
2016-02-17,,30269.08333333333,1.1373062378871281,Sim
2016-02-18,,30268.625,0.08714263658652516,Sim
2016-02-19,,30267.416666666668,0.0,Sim
2016-02-20,,30270.0,0.0,Sim
2016-02-21,,30260.916666666668,0.0,Sim
2016-02-22,,30257.58333333333,0.0901028389522046,Sim
2016-02-23,,30286.166666666668,0.0,Sim
2016-02-24,,30291.5,0.10899357984104105,Sim
2016-02-25,,30292.0,0.012713374500032204,Sim
2016-02-26,,30277.25,0.0,Sim
2016-02-27,,30281.176470588234,0.37010561171621226,Sim
2016-02-28,,30274.916666666668,0.13801417577659117,Sim
2016-02-29,,30277.565217391304,17.767694528984887,Sim
2016-03-01,,30280.88888888889,1.6855120301381488,Sim
2016-03-02,,30283.14285714286,0.019745876181493243,Sim
2016-03-03,,30276.83333333333,0.0,Sim
2016-03-04,,30276.0,0.11688570533327239,Sim
2016-03-05,,30277.166666666668,4.924693564596759,Sim
2016-03-06,,30277.5,0.1294127012115202,Sim
2016-03-07,,30276.75,0.13495147801793966,Sim
2016-03-08,,30277.166666666668,0.0,Sim
2016-03-09,,30277.33333333333,0.0,Sim
2016-03-10,,30278.0,0.0,Sim
2016-03-11,,30275.75,0.0,Sim
2016-03-12,,30277.75,0.01283777377747519,Sim
2016-03-13,,30278.83333333333,0.22613772415455297,Sim
2016-03-14,,30285.33333333333,24.63272623076485,Sim
2016-03-15,,30284.666666666668,6.733392848863996,Sim
2016-03-16,,30278.33333333333,4.915720558096634,Sim
2016-03-17,,30281.5,1.024853796137479,Sim
2016-03-18,,30283.25,14.38757613074888,Sim
2016-03-19,,30296.666666666668,6.755437978088681,Sim
2016-03-20,,30284.83333333333,0.07447814642710768,Sim
2016-03-21,,30279.83333333333,0.0181628547285728,Sim
2016-03-22,,30278.666666666668,0.053155538353433625,Sim
2016-03-23,,30280.5,0.04659661976774488,Sim
2016-03-24,,30279.83333333333,0.972345315415057,Sim
2016-03-25,,30278.83333333333,1.5588255831077305,Sim
2016-03-26,,30280.416666666668,0.12134263297801057,Sim
2016-03-27,,30278.0,0.0,Sim
2016-03-28,,30279.75,8.552370849045713e-05,Sim
2016-03-29,,30279.416666666668,0.0013647705323495106,Sim
2016-03-30,,30279.75,0.009078081947985796,Sim
2016-03-31,,30278.869565217392,0.04760732943490201,Sim
2016-04-01,,30276.5,0.9554337825139474,Sim
2016-04-02,,30279.916666666668,0.17573513989485662,Sim
2016-04-03,,30279.25,0.04582650507657221,Sim
2016-04-04,,30279.58333333333,0.012496247435281488,Sim
2016-04-05,,30279.166666666668,0.008701514297436853,Sim
2016-04-06,,30278.33333333333,0.006126807841653409,Sim
2016-04-07,,30281.5,0.0,Sim
2016-04-08,,30279.0,6.005701598999933e-05,Sim
2016-04-09,,30278.83333333333,0.0021685836606553125,Sim
2016-04-10,,30279.08333333333,0.0014916997661654542,Sim
2016-04-11,,30279.08333333333,8.587561388807255e-05,Sim
2016-04-12,,30279.666666666668,0.0018265996869990015,Sim
2016-04-13,,30278.916666666668,0.017470353688627434,Sim
2016-04-14,,30276.0,0.006551831800612056,Sim
2016-04-15,,30278.75,0.0,Sim
2016-04-16,,30279.916666666668,8.552370849045713e-05,Sim
2016-04-17,,30280.33333333333,0.002540993594201574,Sim
2016-04-18,,30279.25,0.0361592175120535,Sim
2016-04-19,,30279.416666666668,0.4703952596370538,Sim
2016-04-20,,30279.166666666668,0.003485258103090153,Sim
2016-04-21,,30279.08333333333,0.0018191145551899248,Sim
2016-04-22,,30276.58333333333,0.007050048701815109,Sim
2016-04-23,,30279.0,8.552370849045713e-05,Sim
2016-04-24,,30279.416666666668,0.0009819540730159845,Sim
2016-04-25,,30278.75,0.0002214166328777023,Sim
2016-04-26,,30279.5,0.00030784394729755396,Sim
2016-04-27,,30278.416666666668,0.008489376694547366,Sim
2016-04-28,,30278.34782608696,0.3747238043768157,Sim
2016-04-29,,30277.83333333333,4.783569420887029,Sim
2016-04-30,,30278.260869565216,0.47048210128232354,Sim
2016-05-01,,30278.166666666668,0.19215727373270672,Sim
2016-05-02,,30279.666666666668,0.007582801812726043,Sim
2016-05-03,,30276.916666666668,0.0013079041586408701,Sim
2016-05-04,,30277.75,0.004586391518260514,Sim
2016-05-05,,30277.166666666668,8.552370849045713e-05,Sim
2016-05-06,,30277.83333333333,0.0,Sim
2016-05-07,,30278.75,0.0,Sim
2016-05-08,,30279.166666666668,0.0,Sim
2016-05-09,,30278.83333333333,0.0,Sim
2016-05-10,,30279.5,8.559952112142773e-05,Sim
2016-05-11,,30279.166666666668,0.0,Sim
2016-05-12,,30278.75,0.0889025293479807,Sim
2016-05-13,,30276.916666666668,1.6765372467379125,Sim
2016-05-14,,30276.5,0.4286671608117019,Sim
2016-05-15,,30278.58333333333,0.16081385473687435,Sim
2016-05-16,,30278.416666666668,0.00017210344917520083,Sim
2016-05-17,,30279.166666666668,0.0018207271122562645,Sim
2016-05-18,,30277.58333333333,0.013314781925122542,Sim
2016-05-19,,30277.166666666668,0.6272896256872871,Sim
2016-05-20,,30278.166666666668,0.24022949837352076,Sim
2016-05-21,,30277.666666666668,0.010739857962494916,Sim
2016-05-22,,30279.58333333333,0.004403424106730406,Sim
2016-05-23,,30278.75,0.04158916200060823,Sim
2016-05-24,,30277.25,0.173024694462749,Sim
2016-05-25,,30277.916666666668,0.022000860977464724,Sim
2016-05-26,,30278.916666666668,0.030841567579736204,Sim
2016-05-27,,30279.666666666668,8.559952112142773e-05,Sim
2016-05-28,,30277.33333333333,4.894351618271066e-05,Sim
2016-05-29,,30278.416666666668,0.0018207271122562645,Sim
2016-05-30,,30279.08333333333,0.0,Sim
2016-05-31,,30278.52173913044,0.0,Sim
2016-06-01,,30278.916666666668,0.0089280451485034,Sim
2016-06-02,,30277.08333333333,2.5381842565052173,Sim
2016-06-03,,30279.5,1.5930588998100825,Sim
2016-06-04,,30278.75,0.33398557865671835,Sim
2016-06-05,,30278.5,0.009109822102929254,Sim
2016-06-06,,30279.25,0.0,Sim
2016-06-07,,30280.08333333333,0.20495737970066982,Sim
2016-06-08,,30278.08333333333,3.168993925231063,Sim
2016-06-09,,30277.916666666668,3.277909993460963,Sim
2016-06-10,,30279.416666666668,0.28530286473966276,Sim
2016-06-11,,30277.0,0.08464744856113576,Sim
2016-06-12,,30277.0,0.07550318461357632,Sim
2016-06-13,,30277.33333333333,0.05977086909967133,Sim
2016-06-14,,30277.166666666668,0.012423222643040122,Sim
2016-06-15,,30278.08333333333,0.015263989635286865,Sim
2016-06-16,,30279.33333333333,4.786309780150228,Sim
2016-06-17,,30275.5,0.03543171237514095,Sim
2016-06-18,,30278.33333333333,0.006582639379752601,Sim
2016-06-19,,30277.916666666668,0.0013719418728299865,Sim
2016-06-20,,30278.166666666668,5.9303905656219016e-05,Sim
2016-06-21,,30279.0,0.05689994342754874,Sim
2016-06-22,,30277.666666666668,0.10309617509495379,Sim
2016-06-23,,30277.83333333333,0.009991243201008037,Sim
2016-06-24,,30279.454545454544,0.033320586894541704,Sim
2016-06-25,,30277.11111111111,0.011119875160912536,Sim
2016-06-26,,30279.33333333333,0.17027342411055812,Sim
2016-06-27,,30279.33333333333,0.5838278682191,Sim
2016-06-28,,30277.33333333333,0.6537089018324785,Sim
2016-06-29,,30278.25,0.1305798675147999,Sim
2016-06-30,,30277.82608695652,0.10480079517224168,Sim
2016-07-01,,30280.08333333333,0.18263095366101134,Sim
2016-07-02,,30277.416666666668,0.0033957881623999054,Sim
2016-07-03,,30278.33333333333,0.001269372067694283,Sim
2016-07-04,,30278.25,0.00376813088737557,Sim
2016-07-05,,30278.08333333333,0.009502392510960278,Sim
2016-07-06,,30277.916666666668,0.007792212322694841,Sim
2016-07-07,,30278.666666666668,0.0001306966772889943,Sim
2016-07-08,,30278.25,4.910137864052794e-05,Sim
2016-07-09,,30277.83333333333,0.0,Sim
2016-07-10,,30279.08333333333,0.0001719510229103088,Sim
2016-07-11,,30277.58333333333,0.00017713330630216186,Sim
2016-07-12,,30277.08333333333,0.000321960920448838,Sim
2016-07-13,,30277.58333333333,5.9303905656219016e-05,Sim
2016-07-14,,30278.83333333333,0.002074173421276589,Sim
2016-07-15,,30277.5,0.0034993544533917635,Sim
2016-07-16,,30277.916666666668,0.0028062509115977627,Sim
2016-07-17,,30278.416666666668,0.0028529836322492915,Sim
2016-07-18,,30278.666666666668,0.003649600703031372,Sim
2016-07-19,,30278.416666666668,0.0008100030501056759,Sim
2016-07-20,,30278.75,0.0008100030501056759,Sim
2016-07-21,,30276.916666666668,0.007622980782604721,Sim
2016-07-22,,30278.166666666668,0.0820975797274451,Sim
2016-07-23,,30278.0,0.0647765229767829,Sim
2016-07-24,,30277.58333333333,0.010858133325054165,Sim
2016-07-25,,30278.58333333333,0.0035534760756561292,Sim
2016-07-26,,30276.695652173912,0.0,Sim
2016-07-27,,30278.33333333333,8.552370849045713e-05,Sim
2016-07-28,,30278.25,0.0,Sim
2016-07-29,,30278.25,0.004451854859523306,Sim
2016-07-30,,30278.25,0.00942189211971273,Sim
2016-07-31,,30278.78260869565,0.36208798741286363,Sim
2016-08-01,,30276.83333333333,0.016541407957445502,Sim
2016-08-02,,30277.916666666668,0.003612158302682564,Sim
2016-08-03,,30278.416666666668,0.0,Sim
2016-08-04,,30278.0,0.15399658934065774,Sim
2016-08-05,,30277.217391304348,0.05301507106566416,Sim
2016-08-06,,30277.666666666668,0.0021655147829639987,Sim
2016-08-07,,30279.75,0.0,Sim
2016-08-08,,30279.08333333333,8.642731441985165e-05,Sim
2016-08-09,,30277.416666666668,0.009265898432230978,Sim
2016-08-10,,30278.83333333333,8.642731441985165e-05,Sim
2016-08-11,,30277.33333333333,0.1104539871485647,Sim
2016-08-12,,30279.33333333333,0.011423941043340966,Sim
2016-08-13,,30277.83333333333,0.0,Sim
2016-08-14,,30277.58333333333,0.0,Sim
2016-08-15,,30278.25,0.0033875219304163014,Sim
2016-08-16,,30276.916666666668,0.21549879196374133,Sim
2016-08-17,,30277.33333333333,0.0019030128970514266,Sim
2016-08-18,,30278.666666666668,0.0,Sim
2016-08-19,,30279.33333333333,0.0,Sim
2016-08-20,,30278.166666666668,0.0003639832733800953,Sim
2016-08-21,,30277.0,0.0005459749100701429,Sim
2016-08-22,,30279.33333333333,0.1945357627882231,Sim
2016-08-23,,30278.08333333333,0.16720380903398677,Sim
2016-08-24,,30279.75,0.03800814751576717,Sim
2016-08-25,,30280.666666666668,0.0017180292344821488,Sim
2016-08-26,,30280.166666666668,0.001014977169612322,Sim
2016-08-27,,30281.166666666668,0.01768829201372608,Sim
2016-08-28,,30280.83333333333,4.789152063115327,Sim
2016-08-29,,30279.416666666668,8.572231870156974e-05,Sim
2016-08-30,,30280.58333333333,0.009922242887335193,Sim
2016-08-31,,30280.090909090908,0.021584391085174476,Sim
2016-09-01,,30278.0,0.5172557824298817,Sim
2016-09-02,,30279.916666666668,0.16852071611119382,Sim
2016-09-03,,30280.75,0.004365534474981535,Sim
2016-09-04,,30280.166666666668,0.004792994233928487,Sim
2016-09-05,,30279.33333333333,0.001245935331292298,Sim
2016-09-06,,30280.75,0.0,Sim
2016-09-07,,30279.0,0.0,Sim
2016-09-08,,30280.75,0.0,Sim
2016-09-09,,30280.25,0.11158555482145048,Sim
2016-09-10,,30280.33333333333,0.006728415413186184,Sim
2016-09-11,,30280.666666666668,0.07994787726025798,Sim
2016-09-12,,30280.33333333333,0.0,Sim
2016-09-13,,30279.08333333333,0.0,Sim
2016-09-14,,30279.83333333333,0.0,Sim
2016-09-15,,30281.58333333333,0.0,Sim
2016-09-16,,30280.0,0.004877873650158083,Sim
2016-09-17,,30280.83333333333,0.003298149217699229,Sim
2016-09-18,,30279.666666666668,0.00012763212933145912,Sim
2016-09-19,,30280.83333333333,4.763438781523385,Sim
2016-09-20,,30280.416666666668,11.617966103269456,Sim
2016-09-21,,30280.75,7.221045531540431,Sim
2016-09-22,,30282.166666666668,0.28751328057589537,Sim
2016-09-23,,30290.5,0.0001314999404497152,Sim
2016-09-24,,30288.83333333333,0.0,Sim
2016-09-25,,30292.166666666668,1.0641456676088612,Sim
2016-09-26,,30295.08333333333,14.95707148759599,Sim
2016-09-27,,30291.166666666668,0.3946034807402679,Sim
2016-09-28,,30290.0,0.05248032601160476,Sim
2016-09-29,,30290.0,0.015668140405373242,Sim
2016-09-30,,30290.08695652174,0.7361433527742761,Sim
2016-10-01,,30289.5,1.8112361531362453,Sim
2016-10-02,,30289.83333333333,1.1965241741468169,Sim
2016-10-03,,30289.58333333333,0.5175917171444359,Sim
2016-10-04,,30282.0,0.7757544770218686,Sim
2016-10-05,,30282.08333333333,13.304283899229643,Sim
2016-10-06,,30274.58333333333,7.435840644011067,Sim
2016-10-07,,30263.08333333333,6.830614657995488,Sim
2016-10-08,,30280.0,0.00013016110188980888,Sim
2016-10-09,,30278.58333333333,0.01689583723571054,Sim
2016-10-10,,30282.166666666668,1.3751278191088527,Sim
2016-10-11,,30283.25,0.41174507532368265,Sim
2016-10-12,,30288.08333333333,0.002837715039215279,Sim
2016-10-13,,30282.916666666668,0.0007708164667616888,Sim
2016-10-14,,30281.58333333333,4.373378746995721e-05,Sim
2016-10-15,,30286.75,0.0,Sim
2016-10-16,,30286.869565217392,0.00021218671424430078,Sim
2016-10-17,,30286.52173913044,0.0,Sim
2016-10-18,,30285.916666666668,0.0,Sim
2016-10-19,,30280.416666666668,0.0,Sim
2016-10-20,,30283.83333333333,0.0,Sim
2016-10-21,,30285.25,0.019591645225966854,Sim
2016-10-22,,30286.0,0.13211328708088613,Sim
2016-10-23,,30288.5,0.09134773620873395,Sim
2016-10-24,,30283.33333333333,0.009216760501436853,Sim
2016-10-25,,30281.58333333333,0.0408417042757393,Sim
2016-10-26,,30284.83333333333,0.4163944800887374,Sim
2016-10-27,,30282.166666666668,0.00960971173172763,Sim
2016-10-28,,30283.33333333333,0.4475474178835727,Sim
