data,vazao,nivel,chuva,Interpolado chuva
2007-07-22,,,0.0,Sim
2007-07-23,,,0.0,Sim
2007-07-24,,,0.0,Sim
2007-07-25,,,0.0,Sim
2007-07-26,,,0.0,Sim
2007-07-27,,,0.011659201749565605,Sim
2007-07-28,,,2.391815363274899,Sim
2007-07-29,,,2.8819411920900455,Sim
2007-07-30,,,1.1474169367377292,Sim
2007-07-31,,,0.0,Sim
2007-08-01,,,0.0,Sim
2007-08-02,,,0.0,Sim
2007-08-03,,,0.0,Sim
2007-08-04,,,0.0,Sim
2007-08-05,,,0.0,Sim
2007-08-06,,,0.0,Sim
2007-08-07,,,0.0,Sim
2007-08-08,,,0.0,Sim
2007-08-09,,,0.0,Sim
2007-08-10,,,0.0,Sim
2007-08-11,,,0.061617998355284885,Sim
2007-08-12,,,0.26254311343046755,Sim
2007-08-13,,,0.059693580896391485,Sim
2007-08-14,,,0.003836864074583169,Sim
2007-08-15,,,0.04992876947818655,Sim
2007-08-16,,,0.0,Sim
2007-08-17,,,0.0,Sim
2007-08-18,,,0.0,Sim
2007-08-19,,,0.0,Sim
2007-08-20,,,0.0,Sim
2007-08-21,,,0.0,Sim
2007-08-22,,,0.0,Sim
2007-08-23,,,0.007673728149166338,Sim
2007-08-24,,,0.0,Sim
2007-08-25,,,0.0,Sim
2007-08-26,,,0.0,Sim
2007-08-27,,,0.0,Sim
2007-08-28,,,0.0,Sim
2007-08-29,,,0.12988228653092299,Sim
2007-08-30,,,3.2156588013125638,Sim
2007-08-31,,,4.697289138050897,Sim
2007-09-01,,,0.0,Sim
2007-09-02,,,0.0,Sim
2007-09-03,,,0.007772801166377071,Sim
2007-09-04,,,0.015347456298332675,Sim
2007-09-05,,,3.971063255580571,Sim
2007-09-06,,,10.143745393786851,Sim
2007-09-07,,,0.034977605248696815,Sim
2007-09-08,,,0.03962979548813996,Sim
2007-09-09,,,0.0,Sim
2007-09-10,,,0.0,Sim
2007-09-11,,,0.0,Sim
2007-09-12,,,0.0,Sim
2007-09-13,,,0.09599710157458292,Sim
2007-09-14,,,0.0,Sim
2007-09-15,,,0.0,Sim
2007-09-16,,,0.0,Sim
2007-09-17,,,0.0,Sim
2007-09-18,,,1.0934682832334204,Sim
2007-09-19,,,0.010982601760319441,Sim
2007-09-20,,,0.0,Sim
2007-09-21,,,0.0,Sim
2007-09-22,,,0.0,Sim
2007-09-23,,,0.0,Sim
2007-09-24,,,0.0,Sim
2007-09-25,,,1.2437986775289362,Sim
2007-09-26,,,1.1400116336719581,Sim
2007-09-27,,,0.11287013990344227,Sim
2007-09-28,,,0.22712615452160342,Sim
2007-09-29,,,0.30614895048570434,Sim
2007-09-30,,,1.6668608985597895,Sim
2007-10-01,,,0.190348592822833,Sim
2007-10-02,,,0.0,Sim
2007-10-03,,,0.0,Sim
2007-10-04,,,0.0,Sim
2007-10-05,,,0.0,Sim
2007-10-06,,,0.0,Sim
2007-10-07,,,0.0,Sim
2007-10-08,,,0.0,Sim
2007-10-09,,,0.0,Sim
2007-10-10,,,0.0,Sim
2007-10-11,,,0.0,Sim
2007-10-12,,,0.0,Sim
2007-10-13,,,0.0,Sim
2007-10-14,,,0.0,Sim
2007-10-15,,,0.034977605248696815,Sim
2007-10-16,,,0.0,Sim
2007-10-17,,,0.0,Sim
2007-10-18,,,0.010982601760319441,Sim
2007-10-19,,,17.95001552753384,Sim
2007-10-20,,,19.589461991381505,Sim
2007-10-21,,,2.3414839375008256,Sim
2007-10-22,,,0.025451849938712204,Sim
2007-10-23,,,2.487309167772932,Sim
2007-10-24,,,0.1199808209714859,Sim
2007-10-25,,,0.04266765712032746,Sim
2007-10-26,,,48.720725178614295,Sim
2007-10-27,,,20.24169673662113,Sim
2007-10-28,,,12.15234021223462,Sim
2007-10-29,,,0.6502679322021239,Sim
2007-10-30,,,0.0871523474684807,Sim
2007-10-31,,,0.06522668926791386,Sim
2007-11-01,,,0.0,Sim
2007-11-02,,,0.0,Sim
2007-11-03,,,1.7062667405998766,Sim
2007-11-04,,,0.6094571546414326,Sim
2007-11-05,,,41.36450681081635,Sim
2007-11-06,,,8.567842281142466,Sim
2007-11-07,,,0.07998721398099061,Sim
2007-11-08,,,0.09644079872029498,Sim
2007-11-09,,,0.20158303419155915,Sim
2007-11-10,,,0.007673728149166338,Sim
2007-11-11,,,0.0,Sim
2007-11-12,,,0.0,Sim
2007-11-13,,,0.39613267649155076,Sim
2007-11-14,,,0.010982601760319441,Sim
2007-11-15,,,0.9474686687562961,Sim
2007-11-16,,,2.036425753192003,Sim
2007-11-17,,,4.996641254432853,Sim
2007-11-18,,,2.761239612521011,Sim
2007-11-19,,,8.826449148718073,Sim
2007-11-20,,,6.491852888842628,Sim
2007-11-21,,,22.234919972561215,Sim
2007-11-22,,,2.61316420152913,Sim
2007-11-23,,,0.0,Sim
2007-11-24,,,0.9903718096467676,Sim
2007-11-25,,,0.0,Sim
2007-11-26,,,1.0752304545496532,Sim
2007-11-27,,,28.33569775715692,Sim
2007-11-28,,,1.7897167921888386,Sim
2007-11-29,,,0.0,Sim
2007-11-30,,,0.0,Sim
2007-12-01,,,6.864560878281858,Sim
2007-12-02,,,1.3859184586187214,Sim
2007-12-03,,,0.02302118444749901,Sim
2007-12-04,,,7.885129181614684,Sim
2007-12-05,,,3.306656115003593,Sim
2007-12-06,,,0.975358433553527,Sim
2007-12-07,,,0.21775388821073982,Sim
2007-12-08,,,26.239036711753474,Sim
2007-12-09,,,0.2984626403113565,Sim
2007-12-10,,,0.8751355019390088,Sim
2007-12-11,,,0.0,Sim
2007-12-12,,,0.0,Sim
2007-12-13,,,30.216276430459388,Sim
2007-12-14,,,38.428333046207094,Sim
2007-12-15,,,31.147618779907827,Sim
2007-12-16,,,0.25961944992403263,Sim
2007-12-17,,,0.054913008801597205,Sim
2007-12-18,,,0.07878376786416816,Sim
2007-12-19,,,0.0,Sim
2007-12-20,,,2.4707622791708217,Sim
2007-12-21,,,29.73649630104136,Sim
2007-12-22,,,16.315909552794142,Sim
2007-12-23,,,2.1862785719026965,Sim
2007-12-24,,,0.0,Sim
2007-12-25,,,0.0,Sim
2007-12-26,,,0.48077381303746203,Sim
2007-12-27,,,0.01056794546350399,Sim
2007-12-28,,,0.0,Sim
2007-12-29,,,0.0,Sim
2007-12-30,,,0.0,Sim
2007-12-31,,,0.0,Sim
2008-01-01,,,0.0,Sim
2008-01-02,,,0.0,Sim
2008-01-03,,,0.0,Sim
2008-01-04,,,0.0,Sim
2008-01-05,,,0.0,Sim
2008-01-06,,,0.0,Sim
2008-01-07,,,0.3474668998925818,Sim
2008-01-08,,,12.905633607045505,Sim
2008-01-09,,,23.62165091006929,Sim
2008-01-10,,,2.884448232547381,Sim
2008-01-11,,,0.5982130611764318,Sim
2008-01-12,,,0.05247482992775718,Sim
2008-01-13,,,0.0,Sim
2008-01-14,,,0.0,Sim
2008-01-15,,,0.0,Sim
2008-01-16,,,7.424282988827968,Sim
2008-01-17,,,0.8131987456805627,Sim
2008-01-18,,,10.22496887614864,Sim
2008-01-19,,,1.2701128179303385,Sim
2008-01-20,,,0.26090675707165545,Sim
2008-01-21,,,9.37936654566021,Sim
2008-01-22,,,4.526459234510151,Sim
2008-01-23,,,18.934559766493802,Sim
2008-01-24,,,2.025683059262592,Sim
2008-01-25,,,1.5330703779393553,Sim
2008-01-26,,,1.5336383096847612,Sim
2008-01-27,,,9.551589993674286,Sim
2008-01-28,,,7.1686282691587495,Sim
2008-01-29,,,24.26395348495835,Sim
2008-01-30,,,7.8081659520959965,Sim
2008-01-31,,,16.255568606078782,Sim
2008-02-01,,,0.5055647625956096,Sim
2008-02-02,,,2.3210536328500395,Sim
2008-02-03,,,0.6102438851668429,Sim
2008-02-04,,,27.8885289481502,Sim
2008-02-05,,,35.88237628237596,Sim
2008-02-06,,,7.606982943711802,Sim
2008-02-07,,,33.140678288280604,Sim
2008-02-08,,,1.0638414930228628,Sim
2008-02-09,,,0.14780504915394221,Sim
2008-02-10,,,0.07010434549243802,Sim
2008-02-11,,,0.0,Sim
2008-02-12,,,0.0,Sim
2008-02-13,,,0.0,Sim
2008-02-14,,,0.0,Sim
2008-02-15,,,0.0,Sim
2008-02-16,,,6.079403105316595,Sim
2008-02-17,,,0.7159783051523954,Sim
2008-02-18,,,0.0,Sim
2008-02-19,,,1.6850068248290389,Sim
2008-02-20,,,16.772218483291592,Sim
2008-02-21,,,10.760600113800361,Sim
2008-02-22,,,12.866019923988299,Sim
2008-02-23,,,5.829519190237972,Sim
2008-02-24,,,11.998309574314685,Sim
2008-02-25,,,16.81930747513287,Sim
2008-02-26,,,21.9049971668165,Sim
2008-02-27,,,2.790285283028708,Sim
2008-02-28,,,2.454092932764761,Sim
2008-02-29,,,0.04698681391734516,Sim
2008-03-01,,,0.0,Sim
2008-03-02,,,0.8105438702576567,Sim
2008-03-03,,,6.018506689206059,Sim
2008-03-04,,,14.369525100871677,Sim
2008-03-05,,,2.4244662551232787,Sim
2008-03-06,,,19.853671273226926,Sim
2008-03-07,,,1.6289963631308149,Sim
2008-03-08,,,21.340113381069084,Sim
2008-03-09,,,12.978215360842976,Sim
2008-03-10,,,8.443797381389404,Sim
2008-03-11,,,6.1005985258763085,Sim
2008-03-12,,,0.0,Sim
2008-03-13,,,0.07171560090126813,Sim
2008-03-14,,,0.6458679826640474,Sim
2008-03-15,,,21.481028512359128,Sim
2008-03-16,,,8.290417256254736,Sim
2008-03-17,,,0.3832409317362242,Sim
2008-03-18,,,0.0,Sim
2008-03-19,,,0.22611161071272695,Sim
2008-03-20,,,7.4147157154512815,Sim
2008-03-21,,,0.3864460600260927,Sim
2008-03-22,,,0.399936069904953,Sim
2008-03-23,,,0.0,Sim
2008-03-24,,,0.031091204665508285,Sim
2008-03-25,,,3.6158081760524583,Sim
2008-03-26,,,33.406287043288,Sim
2008-03-27,,,10.491445401668079,Sim
2008-03-28,,,15.127627633749231,Sim
2008-03-29,,,0.6163668070778954,Sim
2008-03-30,,,1.0541125275722676,Sim
2008-03-31,,,4.30066934711805,Sim
2008-04-01,,,0.01830433626719907,Sim
2008-04-02,,,0.0,Sim
2008-04-03,,,0.0,Sim
2008-04-04,,,0.7814649051516355,Sim
2008-04-05,,,26.51565489429544,Sim
2008-04-06,,,30.771158004070813,Sim
2008-04-07,,,0.5848917281093076,Sim
2008-04-08,,,0.011560128732354874,Sim
2008-04-09,,,3.742901202777803,Sim
2008-04-10,,,0.36794840436228476,Sim
2008-04-11,,,13.765664724911701,Sim
2008-04-12,,,1.6732004006467955,Sim
2008-04-13,,,0.17275795637345331,Sim
2008-04-14,,,0.1137575494840988,Sim
2008-04-15,,,10.849446644580715,Sim
2008-04-16,,,24.255049971149443,Sim
2008-04-17,,,2.9771290213392354,Sim
2008-04-18,,,2.5263417768728083,Sim
2008-04-19,,,0.21329974751454905,Sim
2008-04-20,,,3.992151322122985,Sim
2008-04-21,,,0.12233384913673405,Sim
2008-04-22,,,0.0,Sim
2008-04-23,,,0.0,Sim
2008-04-24,,,0.11682333343487145,Sim
2008-04-25,,,0.0,Sim
2008-04-26,,,0.0,Sim
2008-04-27,,,5.877032464480717,Sim
2008-04-28,,,19.20915361450792,Sim
2008-04-29,,,0.0,Sim
2008-04-30,,,0.0,Sim
2008-05-01,,,14.353205447839645,Sim
2008-05-02,,,1.1063344660231966,Sim
2008-05-03,,,0.06753900883095088,Sim
2008-05-04,,,0.0,Sim
2008-05-05,,,0.007673728149166338,Sim
2008-05-06,,,0.4218290369617935,Sim
2008-05-07,,,0.0,Sim
2008-05-08,,,0.0,Sim
2008-05-09,,,0.0,Sim
2008-05-10,,,0.0,Sim
2008-05-11,,,0.0,Sim
2008-05-12,,,0.6187401533065569,Sim
2008-05-13,,,0.0,Sim
2008-05-14,,,0.0,Sim
2008-05-15,,,0.19432002915942675,Sim
2008-05-16,,,0.050523207581450964,Sim
2008-05-17,,,0.0038864005831885356,Sim
2008-05-18,,,0.4724046540571841,Sim
2008-05-19,,,0.0,Sim
2008-05-20,,,0.0,Sim
2008-05-21,,,0.0,Sim
2008-05-22,,,0.0,Sim
2008-05-23,,,0.0,Sim
2008-05-24,,,0.0,Sim
2008-05-25,,,0.0,Sim
2008-05-26,,,0.0,Sim
2008-05-27,,,0.0,Sim
2008-05-28,,,0.0,Sim
2008-05-29,,,0.03645425965606777,Sim
2008-05-30,,,0.0,Sim
2008-05-31,,,2.124872708279334,Sim
2008-06-01,,,0.3988808572866223,Sim
2008-06-02,,,1.4371906164073578,Sim
2008-06-03,,,0.9149757294225296,Sim
2008-06-04,,,0.1853035725213239,Sim
2008-06-05,,,0.0,Sim
2008-06-06,,,0.0,Sim
2008-06-07,,,0.0,Sim
2008-06-08,,,0.0,Sim
2008-06-09,,,0.0,Sim
2008-06-10,,,0.0,Sim
2008-06-11,,,0.0,Sim
2008-06-12,,,0.0,Sim
2008-06-13,,,0.0,Sim
2008-06-14,,,0.0,Sim
2008-06-15,,,0.0,Sim
2008-06-16,,,0.0,Sim
2008-06-17,,,2.0127699079773684,Sim
2008-06-18,,,0.003660867253439814,Sim
2008-06-19,,,0.0,Sim
2008-06-20,,,0.0,Sim
2008-06-21,,,0.0,Sim
2008-06-22,,,0.0,Sim
2008-06-23,,,0.2456982423525806,Sim
2008-06-24,,,0.7246843017269824,Sim
2008-06-25,,,4.71092636704403,Sim
2008-06-26,,,2.8598828627224853,Sim
2008-06-27,,,1.3717220109738468,Sim
2008-06-28,,,0.05443936051109723,Sim
2008-06-29,,,0.0,Sim
2008-06-30,,,0.0,Sim
2008-07-01,,,0.0,Sim
2008-07-02,,,0.054681389484101665,Sim
2008-07-03,,,0.1461613581307864,Sim
2008-07-04,,,1.7961235272572562,Sim
2008-07-05,,,5.852523714411212,Sim
2008-07-06,,,0.0,Sim
2008-07-07,,,0.0,Sim
2008-07-08,,,0.0,Sim
2008-07-09,,,0.0,Sim
2008-07-10,,,0.0,Sim
2008-07-11,,,0.07384161108058217,Sim
2008-07-12,,,2.4536176536723904,Sim
2008-07-13,,,1.2380022467967609,Sim
2008-07-14,,,0.0,Sim
2008-07-15,,,0.0,Sim
2008-07-16,,,0.0,Sim
2008-07-17,,,0.0,Sim
2008-07-18,,,0.0,Sim
2008-07-19,,,0.0,Sim
2008-07-20,,,0.0,Sim
2008-07-21,,,0.0,Sim
2008-07-22,,,0.0,Sim
2008-07-23,,,0.0,Sim
2008-07-24,,,0.0,Sim
2008-07-25,,,0.0,Sim
2008-07-26,,,3.5710987449044342,Sim
2008-07-27,,,0.022141200341782234,Sim
2008-07-28,,,0.0,Sim
2008-07-29,,,0.0,Sim
2008-07-30,,,0.0,Sim
2008-07-31,,,0.0,Sim
2008-08-01,,,0.0,Sim
2008-08-02,,,0.0,Sim
2008-08-03,,,0.0,Sim
2008-08-04,,,0.0,Sim
2008-08-05,,,0.0,Sim
2008-08-06,,,0.0,Sim
2008-08-07,,,0.12763524441799398,Sim
2008-08-08,,,0.0,Sim
2008-08-09,,,0.0,Sim
2008-08-10,,,0.0,Sim
2008-08-11,,,0.7804946458336084,Sim
2008-08-12,,,0.0,Sim
2008-08-13,,,0.0,Sim
2008-08-14,,,0.0038864005831885356,Sim
2008-08-15,,,0.0,Sim
2008-08-16,,,0.03069491259666535,Sim
2008-08-17,,,0.03856678678025315,Sim
2008-08-18,,,0.0,Sim
2008-08-19,,,0.0,Sim
2008-08-20,,,0.0,Sim
2008-08-21,,,0.0,Sim
2008-08-22,,,0.0,Sim
2008-08-23,,,0.0,Sim
2008-08-24,,,2.2584488068667716,Sim
2008-08-25,,,1.2690778890820094,Sim
2008-08-26,,,0.0,Sim
2008-08-27,,,0.0,Sim
2008-08-28,,,0.0,Sim
2008-08-29,,,0.0,Sim
2008-08-30,,,0.0026419863658759977,Sim
2008-08-31,,,7.798837675513025,Sim
2008-09-01,,,2.1403065384221227,Sim
2008-09-02,,,0.0,Sim
2008-09-03,,,0.0,Sim
2008-09-04,,,0.0,Sim
2008-09-05,,,0.0,Sim
2008-09-06,,,0.0,Sim
2008-09-07,,,0.0,Sim
2008-09-08,,,0.0,Sim
2008-09-09,,,0.04875239371935626,Sim
2008-09-10,,,0.0,Sim
2008-09-11,,,0.0,Sim
2008-09-12,,,0.0,Sim
2008-09-13,,,0.0,Sim
2008-09-14,,,0.0,Sim
2008-09-15,,,33.78243146700106,Sim
2008-09-16,,,11.068997237523172,Sim
2008-09-17,,,3.1512967513972767,Sim
2008-09-18,,,2.9788852126490006,Sim
2008-09-19,,,2.9868173602605586,Sim
2008-09-20,,,0.040567893842950654,Sim
2008-09-21,,,0.007673728149166338,Sim
2008-09-22,,,2.7583994722258542,Sim
2008-09-23,,,0.011560128732354874,Sim
2008-09-24,,,0.0,Sim
2008-09-25,,,0.17153251946586204,Sim
2008-09-26,,,0.4675556098989725,Sim
2008-09-27,,,9.44347710749009,Sim
2008-09-28,,,6.7625577704257,Sim
2008-09-29,,,1.992954813901857,Sim
2008-09-30,,,0.0,Sim
2008-10-01,,,0.0,Sim
2008-10-02,,,0.0,Sim
2008-10-03,,,0.04389157019805365,Sim
2008-10-04,,,0.0,Sim
2008-10-05,,,0.0,Sim
2008-10-06,,,0.19685903329372198,Sim
2008-10-07,,,0.34888635831379694,Sim
2008-10-08,,,0.3886400583188535,Sim
2008-10-09,,,3.0194524770865856,Sim
2008-10-10,,,2.302449827243297,Sim
2008-10-11,,,0.2130539400038122,Sim
2008-10-12,,,0.015446529315543406,Sim
2008-10-13,,,3.174420651752493,Sim
2008-10-14,,,0.2903455208221825,Sim
2008-10-15,,,0.0,Sim
2008-10-16,,,0.0,Sim
2008-10-17,,,0.2593936448589145,Sim
2008-10-18,,,0.39786000058613763,Sim
2008-10-19,,,3.2783914624096964,Sim
2008-10-20,,,14.0929436679604,Sim
2008-10-21,,,5.491969233088295,Sim
2008-10-22,,,1.2475977242991803,Sim
2008-10-23,,,2.15963866315495,Sim
2008-10-24,,,0.0,Sim
2008-10-25,,,0.0,Sim
2008-10-26,,,0.0,Sim
2008-10-27,,,0.0,Sim
2008-10-28,,,0.0,Sim
2008-10-29,,,0.05626620878008953,Sim
2008-10-30,,,0.0,Sim
2008-10-31,,,0.0,Sim
2008-11-01,,,5.304719404353164,Sim
2008-11-02,,,0.04496227978875888,Sim
2008-11-03,,,0.0,Sim
2008-11-04,,,4.719004695225459,Sim
2008-11-05,,,4.216215132771445,Sim
2008-11-06,,,13.345424908409353,Sim
2008-11-07,,,4.710588350251435,Sim
2008-11-08,,,1.7554613506084598,Sim
2008-11-09,,,12.153348805291884,Sim
2008-11-10,,,8.541049718518858,Sim
2008-11-11,,,16.450852514773807,Sim
2008-11-12,,,7.664183572501561,Sim
2008-11-13,,,7.481487956958971,Sim
2008-11-14,,,1.6042164785540702,Sim
2008-11-15,,,49.846480077879946,Sim
2008-11-16,,,6.8852514746863775,Sim
2008-11-17,,,8.24723684438722,Sim
2008-11-18,,,71.26048967653182,Sim
2008-11-19,,,1.1747816370236075,Sim
2008-11-20,,,18.284922011286536,Sim
2008-11-21,,,0.6650655640698215,Sim
2008-11-22,,,4.956212476469006,Sim
2008-11-23,,,12.256388883923336,Sim
2008-11-24,,,33.740493506221924,Sim
2008-11-25,,,14.64672816415747,Sim
2008-11-26,,,4.955538523743691,Sim
2008-11-27,,,6.750219220790892,Sim
2008-11-28,,,15.448124698785588,Sim
2008-11-29,,,18.476464367176913,Sim
2008-11-30,,,11.55283234761057,Sim
2008-12-01,,,3.580117539571928,Sim
2008-12-02,,,0.0,Sim
2008-12-03,,,6.9224658588083665,Sim
2008-12-04,,,18.380227340585634,Sim
2008-12-05,,,0.1056794546350399,Sim
2008-12-06,,,1.0609608714721714,Sim
2008-12-07,,,0.20820502659873508,Sim
2008-12-08,,,2.7184805583888343,Sim
2008-12-09,,,1.1853521778725034,Sim
2008-12-10,,,0.26816164024000894,Sim
2008-12-11,,,0.0,Sim
2008-12-12,,,6.282841797568386,Sim
2008-12-13,,,46.43491592498368,Sim
2008-12-14,,,5.7926667525738464,Sim
2008-12-15,,,9.091065551697856,Sim
2008-12-16,,,38.07482970977606,Sim
2008-12-17,,,21.404488299590408,Sim
2008-12-18,,,47.08074215979874,Sim
2008-12-19,,,18.100872723183326,Sim
2008-12-20,,,0.03170383639051197,Sim
2008-12-21,,,1.7367050152576926,Sim
2008-12-22,,,3.112321124845855,Sim
2008-12-23,,,8.74737336869605,Sim
2008-12-24,,,9.565206807358912,Sim
2008-12-25,,,4.3394254060804665,Sim
2008-12-26,,,6.726135644224705,Sim
2008-12-27,,,28.67960476140834,Sim
2008-12-28,,,8.605733288318557,Sim
2008-12-29,,,30.105149475645053,Sim
2008-12-30,,,0.5518688828127719,Sim
2008-12-31,,,3.3883792354073012,Sim
2009-01-01,,,33.011437804833456,Sim
2009-01-02,,,7.758498436861077,Sim
2009-01-03,,,16.88864329285179,Sim
2009-01-04,,,21.85867164896738,Sim
2009-01-05,,,57.92136595853083,Sim
2009-01-06,,,23.418785575263676,Sim
2009-01-07,,,47.09574245488736,Sim
2009-01-08,,,6.597484230344022,Sim
2009-01-09,,,4.183230218936169,Sim
2009-01-10,,,0.13446916866307757,Sim
2009-01-11,,,0.0,Sim
2009-01-12,,,0.7525149678053484,Sim
2009-01-13,,,1.4904386423163538,Sim
2009-01-14,,,0.0,Sim
2009-01-15,,,0.0,Sim
2009-01-16,,,0.059471473918124795,Sim
2009-01-17,,,0.8728278939516974,Sim
2009-01-18,,,1.2894751771789952,Sim
2009-01-19,,,2.335238038941521,Sim
2009-01-20,,,0.4447397803841964,Sim
2009-01-21,,,0.0,Sim
2009-01-22,,,19.22537873556367,Sim
2009-01-23,,,45.256418999664696,Sim
2009-01-24,,,9.546849005460682,Sim
2009-01-25,,,2.104608406106778,Sim
2009-01-26,,,14.757757863719677,Sim
2009-01-27,,,42.627840852576064,Sim
2009-01-28,,,3.6499218875129538,Sim
2009-01-29,,,1.8691758640470344,Sim
2009-01-30,,,0.0,Sim
2009-01-31,,,1.3723852444971254,Sim
2009-02-01,,,0.5912695754171092,Sim
2009-02-02,,,2.093826043686916,Sim
2009-02-03,,,13.003885503310421,Sim
2009-02-04,,,0.05283972731751995,Sim
2009-02-05,,,0.007673728149166338,Sim
2009-02-06,,,2.299399356283446,Sim
2009-02-07,,,2.4838961554251733,Sim
2009-02-08,,,2.0192048019997513,Sim
2009-02-09,,,3.165935248402382,Sim
2009-02-10,,,28.04090715627433,Sim
2009-02-11,,,12.420582236090668,Sim
2009-02-12,,,0.0,Sim
2009-02-13,,,9.475863226888004,Sim
2009-02-14,,,24.636736057875545,Sim
2009-02-15,,,0.03768011170903673,Sim
2009-02-16,,,0.9076170431273669,Sim
2009-02-17,,,10.474500646507403,Sim
2009-02-18,,,5.712455402821262,Sim
2009-02-19,,,0.483934176553955,Sim
2009-02-20,,,0.7391000257382594,Sim
2009-02-21,,,0.48601804776709817,Sim
2009-02-22,,,0.0,Sim
2009-02-23,,,2.2243782865390025,Sim
2009-02-24,,,0.0,Sim
2009-02-25,,,2.547770770923307,Sim
2009-02-26,,,15.40771445118707,Sim
2009-02-27,,,0.0,Sim
2009-02-28,,,0.0,Sim
2009-03-01,,,0.0,Sim
2009-03-02,,,0.0,Sim
2009-03-03,,,0.0,Sim
2009-03-04,,,0.0,Sim
2009-03-05,,,0.07010434549243802,Sim
2009-03-06,,,5.13483319627374,Sim
2009-03-07,,,0.05436952568381151,Sim
2009-03-08,,,0.2984289367264729,Sim
2009-03-09,,,4.25875926572139,Sim
2009-03-10,,,0.0,Sim
2009-03-11,,,0.0,Sim
2009-03-12,,,0.0,Sim
2009-03-13,,,0.0,Sim
2009-03-14,,,0.24091215353938683,Sim
2009-03-15,,,18.224978246395878,Sim
2009-03-16,,,27.787294158233088,Sim
2009-03-17,,,20.638905668877086,Sim
2009-03-18,,,5.070072482976587,Sim
2009-03-19,,,1.16955725944659,Sim
2009-03-20,,,0.05104028154974867,Sim
2009-03-21,,,1.1231704906569915,Sim
2009-03-22,,,12.27811420255299,Sim
2009-03-23,,,15.731372999184423,Sim
2009-03-24,,,9.1481133636052,Sim
2009-03-25,,,21.59508102627767,Sim
2009-03-26,,,2.8667677448948283,Sim
2009-03-27,,,3.114337648173518,Sim
2009-03-28,,,5.9646563153144845,Sim
2009-03-29,,,32.398915479341895,Sim
2009-03-30,,,27.708215980693115,Sim
2009-03-31,,,3.8979609609811834,Sim
2009-04-01,,,31.94661799023342,Sim
2009-04-02,,,27.21071975236149,Sim
2009-04-03,,,1.8453316349383184,Sim
2009-04-04,,,1.3909133862023773,Sim
2009-04-05,,,6.015447575529092,Sim
2009-04-06,,,0.0,Sim
2009-04-07,,,32.469346072024585,Sim
2009-04-08,,,15.051791081841847,Sim
2009-04-09,,,22.019975095483076,Sim
2009-04-10,,,0.0,Sim
2009-04-11,,,14.830273298701446,Sim
2009-04-12,,,0.5859557970787136,Sim
2009-04-13,,,1.1024749791082413,Sim
2009-04-14,,,1.5810126513220177,Sim
2009-04-15,,,1.1615572024487595,Sim
2009-04-16,,,43.53793540500303,Sim
2009-04-17,,,5.290793966229624,Sim
2009-04-18,,,0.11377676670585832,Sim
2009-04-19,,,0.015851918195255985,Sim
2009-04-20,,,0.0,Sim
2009-04-21,,,0.0,Sim
2009-04-22,,,1.9786982695647117,Sim
2009-04-23,,,6.940705851652269,Sim
2009-04-24,,,0.0,Sim
2009-04-25,,,3.3388207910081102,Sim
2009-04-26,,,1.4505282697378072,Sim
2009-04-27,,,0.15458115018171528,Sim
2009-04-28,,,0.0024729902061760615,Sim
2009-04-29,,,0.0,Sim
2009-04-30,,,0.0,Sim
2009-05-01,,,1.2300413071467273,Sim
2009-05-02,,,2.011045441768694,Sim
2009-05-03,,,0.8303383385219394,Sim
2009-05-04,,,0.0,Sim
2009-05-05,,,0.0,Sim
2009-05-06,,,0.0,Sim
2009-05-07,,,0.0,Sim
2009-05-08,,,0.10982601760319441,Sim
2009-05-09,,,0.0,Sim
2009-05-10,,,0.0,Sim
2009-05-11,,,1.5206546035773616,Sim
2009-05-12,,,0.0,Sim
2009-05-13,,,1.2817501282129313,Sim
2009-05-14,,,0.0,Sim
2009-05-15,,,0.0,Sim
2009-05-16,,,3.6045063195333906,Sim
2009-05-17,,,0.04347949768265239,Sim
2009-05-18,,,0.0038864005831885356,Sim
2009-05-19,,,0.0,Sim
2009-05-20,,,0.0,Sim
2009-05-21,,,1.6288077747288752,Sim
2009-05-22,,,1.611587366288193,Sim
2009-05-23,,,0.06905195304410525,Sim
2009-05-24,,,0.0,Sim
2009-05-25,,,0.0,Sim
2009-05-26,,,0.0,Sim
2009-05-27,,,0.0,Sim
2009-05-28,,,2.249922997168337,Sim
2009-05-29,,,0.014020869098487605,Sim
2009-05-30,,,2.439014903341021,Sim
2009-05-31,,,0.00850189243395557,Sim
2009-06-01,,,0.0,Sim
2009-06-02,,,0.3711980163734484,Sim
2009-06-03,,,0.0851774676591896,Sim
2009-06-04,,,0.0,Sim
2009-06-05,,,0.0,Sim
2009-06-06,,,0.03069491259666535,Sim
2009-06-07,,,0.15840899292091784,Sim
2009-06-08,,,0.5366961968751737,Sim
2009-06-09,,,0.0,Sim
2009-06-10,,,0.0,Sim
2009-06-11,,,0.0038864005831885356,Sim
2009-06-12,,,0.2330033209970691,Sim
2009-06-13,,,16.302611419442083,Sim
2009-06-14,,,1.0890640010092694,Sim
2009-06-15,,,0.06818356923678026,Sim
2009-06-16,,,0.0,Sim
2009-06-17,,,0.0,Sim
2009-06-18,,,0.0777280116637707,Sim
2009-06-19,,,0.1931912072079634,Sim
2009-06-20,,,0.025626070774078694,Sim
2009-06-21,,,0.0,Sim
2009-06-22,,,0.0,Sim
2009-06-23,,,0.0,Sim
