data,vazao,nivel,chuva,Interpolado chuva
2012-05-26,,,0.0,Sim
2012-05-27,,,0.11913888256104704,Sim
2012-05-28,,,0.37671129662784664,Sim
2012-05-29,,,0.0,Sim
2012-05-30,,,0.15949345241883056,Sim
2012-05-31,,,0.06379738096753222,Sim
2012-06-01,,,0.5781698217141237,Sim
2012-06-02,,,2.3433763978123032,Sim
2012-06-03,,,0.0,Sim
2012-06-04,,,0.0,Sim
2012-06-05,,,0.0,Sim
2012-06-06,,,0.0,Sim
2012-06-07,,,0.0,Sim
2012-06-08,,,5.2250380792072955,Sim
2012-06-09,,,5.568897079691326,Sim
2012-06-10,,,0.5684364037793554,Sim
2012-06-11,,,3.21064282067089,Sim
2012-06-12,,,0.011275405918814516,Sim
2012-06-13,,,0.05845157769723575,Sim
2012-06-14,,,0.4467447659239799,Sim
2012-06-15,,,1.8543419195841384,Sim
2012-06-16,,,1.4025219910343076,Sim
2012-06-17,,,0.0,Sim
2012-06-18,,,0.017301503283416838,Sim
2012-06-19,,,0.0,Sim
2012-06-20,,,0.0,Sim
2012-06-21,,,0.0,Sim
2012-06-22,,,0.0,Sim
2012-06-23,,,0.0,Sim
2012-06-24,,,0.08143015757185204,Sim
2012-06-25,,,0.0,Sim
2012-06-26,,,0.0,Sim
2012-06-27,,,0.0,Sim
2012-06-28,,,0.20765925711196145,Sim
2012-06-29,,,0.0,Sim
2012-06-30,,,0.0,Sim
2012-07-01,,,0.0,Sim
2012-07-02,,,0.0,Sim
2012-07-03,,,0.0,Sim
2012-07-04,,,0.0,Sim
2012-07-05,,,0.15096414842447833,Sim
2012-07-06,,,0.4225946951290444,Sim
2012-07-07,,,0.1310798772870763,Sim
2012-07-08,,,0.0,Sim
2012-07-09,,,1.451122423440562,Sim
2012-07-10,,,0.0,Sim
2012-07-11,,,0.0,Sim
2012-07-12,,,0.0,Sim
2012-07-13,,,0.0,Sim
2012-07-14,,,0.06941323410156382,Sim
2012-07-15,,,0.006907014299867744,Sim
2012-07-16,,,0.3010240002884538,Sim
2012-07-17,,,1.6089170161855897,Sim
2012-07-18,,,0.3584070132985477,Sim
2012-07-19,,,0.38384501823552214,Sim
2012-07-20,,,0.0,Sim
2012-07-21,,,0.15729585274449157,Sim
2012-07-22,,,0.0,Sim
2012-07-23,,,0.0,Sim
2012-07-24,,,0.0,Sim
2012-07-25,,,0.0,Sim
2012-07-26,,,0.0,Sim
2012-07-27,,,0.0,Sim
2012-07-28,,,0.0,Sim
2012-07-29,,,0.0,Sim
2012-07-30,,,0.0,Sim
2012-07-31,,,0.0,Sim
2012-08-01,,,0.6128332121610879,Sim
2012-08-02,,,0.9812845271785353,Sim
2012-08-03,,,0.0,Sim
2012-08-04,,,0.0,Sim
2012-08-05,,,0.08551019968897873,Sim
2012-08-06,,,1.5441045343894304,Sim
2012-08-07,,,0.12886042493503372,Sim
2012-08-08,,,0.0,Sim
2012-08-09,,,0.0,Sim
2012-08-10,,,0.0027822311996062755,Sim
2012-08-11,,,0.0,Sim
2012-08-12,,,0.0,Sim
2012-08-13,,,0.22877562071970095,Sim
2012-08-14,,,1.765673699578394,Sim
2012-08-15,,,1.4609441245067902,Sim
2012-08-16,,,2.148809826813547,Sim
2012-08-17,,,0.40536635449070263,Sim
2012-08-18,,,1.4533887662290357,Sim
2012-08-19,,,6.584698591378865,Sim
2012-08-20,,,0.6072060825423717,Sim
2012-08-21,,,0.00676524355128871,Sim
2012-08-22,,,0.12767281462751315,Sim
2012-08-23,,,0.26583257660086074,Sim
2012-08-24,,,0.740313501808772,Sim
2012-08-25,,,0.33383663444553435,Sim
2012-08-26,,,0.0045101623675258065,Sim
2012-08-27,,,0.3224773883057233,Sim
2012-08-28,,,0.08633767874834679,Sim
2012-08-29,,,3.006134212795831,Sim
2012-08-30,,,9.624810248500529,Sim
2012-08-31,,,0.0071144037222181915,Sim
2012-09-01,,,0.0,Sim
2012-09-02,,,0.0,Sim
2012-09-03,,,0.0,Sim
2012-09-04,,,0.12844875242777312,Sim
2012-09-05,,,1.0864972770553278,Sim
2012-09-06,,,0.05691522977774553,Sim
2012-09-07,,,0.0,Sim
2012-09-08,,,0.0,Sim
2012-09-09,,,0.016693387197637653,Sim
2012-09-10,,,0.0022550811837629033,Sim
2012-09-11,,,0.0,Sim
2012-09-12,,,0.0,Sim
2012-09-13,,,0.0,Sim
2012-09-14,,,29.735582605386217,Sim
2012-09-15,,,0.557706950311198,Sim
2012-09-16,,,0.0,Sim
2012-09-17,,,0.0,Sim
2012-09-18,,,0.0,Sim
2012-09-19,,,0.0,Sim
2012-09-20,,,0.0,Sim
2012-09-21,,,18.736441340886888,Sim
2012-09-22,,,2.5919168938674253,Sim
2012-09-23,,,0.42038044824879567,Sim
2012-09-24,,,0.363898293504969,Sim
2012-09-25,,,0.0,Sim
2012-09-26,,,0.0,Sim
2012-09-27,,,12.691096841209554,Sim
2012-09-28,,,0.0,Sim
2012-09-29,,,0.0,Sim
2012-09-30,,,0.0,Sim
2012-10-01,,,0.0,Sim
2012-10-02,,,0.0,Sim
2012-10-03,,,0.0,Sim
2012-10-04,,,0.0,Sim
2012-10-05,,,0.0,Sim
2012-10-06,,,0.0,Sim
2012-10-07,,,0.0,Sim
2012-10-08,,,0.12087275024768551,Sim
2012-10-09,,,0.0,Sim
2012-10-10,,,0.08090300755600868,Sim
2012-10-11,,,0.0,Sim
2012-10-12,,,0.0,Sim
2012-10-13,,,14.027556145221872,Sim
2012-10-14,,,2.0764630624349945,Sim
2012-10-15,,,1.8701861932475923,Sim
2012-10-16,,,0.0,Sim
2012-10-17,,,0.0,Sim
2012-10-18,,,0.15205170433887696,Sim
2012-10-19,,,13.193040084459833,Sim
2012-10-20,,,0.31459170548898313,Sim
2012-10-21,,,0.0,Sim
2012-10-22,,,0.0,Sim
2012-10-23,,,0.0,Sim
2012-10-24,,,1.340530875626334,Sim
2012-10-25,,,20.042695711290943,Sim
2012-10-26,,,0.0,Sim
2012-10-27,,,0.0,Sim
2012-10-28,,,0.0,Sim
2012-10-29,,,0.0,Sim
2012-10-30,,,7.263440724454703,Sim
2012-10-31,,,0.2954205709912003,Sim
2012-11-01,,,15.5312413234209,Sim
2012-11-02,,,24.70205876748949,Sim
2012-11-03,,,2.8968956284117553,Sim
2012-11-04,,,18.79379588742431,Sim
2012-11-05,,,13.389370080702916,Sim
2012-11-06,,,5.533252199167384,Sim
2012-11-07,,,0.9042572667506265,Sim
2012-11-08,,,1.3359684609993134,Sim
2012-11-09,,,21.84885853500757,Sim
2012-11-10,,,10.453086414018992,Sim
2012-11-11,,,13.506568964955914,Sim
2012-11-12,,,0.5636384609487135,Sim
2012-11-13,,,2.654777658681629,Sim
2012-11-14,,,59.11842634009589,Sim
2012-11-15,,,2.6013818507238606,Sim
2012-11-16,,,10.46708894799947,Sim
2012-11-17,,,7.763079086397301,Sim
2012-11-18,,,0.17078040750750895,Sim
2012-11-19,,,0.20050893475217602,Sim
2012-11-20,,,0.5734634613358595,Sim
2012-11-21,,,13.882093161078929,Sim
2012-11-22,,,0.008133001019883807,Sim
2012-11-23,,,0.0,Sim
2012-11-24,,,0.0,Sim
2012-11-25,,,10.713626885070513,Sim
2012-11-26,,,36.50547852840777,Sim
2012-11-27,,,5.930239000818894,Sim
2012-11-28,,,5.141916578754626,Sim
2012-11-29,,,2.269611249920278,Sim
2012-11-30,,,7.045329109796997,Sim
2012-12-01,,,1.8802544912054706,Sim
2012-12-02,,,21.231070893053047,Sim
2012-12-03,,,0.0045101623675258065,Sim
2012-12-04,,,1.0389337402633518,Sim
2012-12-05,,,0.0,Sim
2012-12-06,,,0.0,Sim
2012-12-07,,,0.0,Sim
2012-12-08,,,0.0,Sim
2012-12-09,,,0.5523543434208403,Sim
2012-12-10,,,31.50187610238548,Sim
2012-12-11,,,24.785922368961284,Sim
2012-12-12,,,0.47137391035539944,Sim
2012-12-13,,,11.286080204794203,Sim
2012-12-14,,,1.592066796119515,Sim
2012-12-15,,,2.6290018079055506,Sim
2012-12-16,,,1.934039197067684,Sim
2012-12-17,,,2.6000635945219104,Sim
2012-12-18,,,1.871694778926285,Sim
2012-12-19,,,3.6787904900999826,Sim
2012-12-20,,,2.2834258965814374,Sim
2012-12-21,,,0.0,Sim
2012-12-22,,,0.0,Sim
2012-12-23,,,0.0,Sim
2012-12-24,,,0.08068470478858199,Sim
2012-12-25,,,0.0,Sim
2012-12-26,,,0.0,Sim
2012-12-27,,,0.172252928612337,Sim
2012-12-28,,,0.5550372144175303,Sim
2012-12-29,,,0.041476053332953934,Sim
2012-12-30,,,0.662331871671163,Sim
2012-12-31,,,0.0,Sim
2013-01-01,,,0.0,Sim
2013-01-02,,,0.0,Sim
2013-01-03,,,0.0,Sim
2013-01-04,,,5.085824964508532,Sim
2013-01-05,,,0.0,Sim
2013-01-06,,,0.0,Sim
2013-01-07,,,0.0,Sim
2013-01-08,,,0.0,Sim
2013-01-09,,,0.0,Sim
2013-01-10,,,0.0,Sim
2013-01-11,,,0.9123025478357107,Sim
2013-01-12,,,24.866352430219457,Sim
2013-01-13,,,5.85968582009873,Sim
2013-01-14,,,0.07726350968889616,Sim
2013-01-15,,,0.0,Sim
2013-01-16,,,1.8724062312016607,Sim
2013-01-17,,,28.08443120688237,Sim
2013-01-18,,,37.88235203762081,Sim
2013-01-19,,,13.066949783305601,Sim
2013-01-20,,,33.574266936622095,Sim
2013-01-21,,,33.659413463967546,Sim
2013-01-22,,,0.07864792637224578,Sim
2013-01-23,,,1.8149134374541334,Sim
2013-01-24,,,0.840762207815092,Sim
2013-01-25,,,0.9195389115309504,Sim
2013-01-26,,,3.3945769460302335,Sim
2013-01-27,,,2.8502046867088042,Sim
2013-01-28,,,14.895952761658295,Sim
2013-01-29,,,15.125907356659747,Sim
2013-01-30,,,29.79014183629212,Sim
2013-01-31,,,10.61126146405118,Sim
2013-02-01,,,14.18612770775197,Sim
2013-02-02,,,11.003028366496189,Sim
2013-02-03,,,0.0,Sim
2013-02-04,,,0.0,Sim
2013-02-05,,,8.876616599901492,Sim
2013-02-06,,,21.309953162649453,Sim
2013-02-07,,,10.524535004880711,Sim
2013-02-08,,,0.0,Sim
2013-02-09,,,0.0,Sim
2013-02-10,,,0.0,Sim
2013-02-11,,,0.0,Sim
2013-02-12,,,0.0,Sim
2013-02-13,,,0.0,Sim
2013-02-14,,,0.0,Sim
2013-02-15,,,0.0,Sim
2013-02-16,,,0.0,Sim
2013-02-17,,,0.0,Sim
2013-02-18,,,0.0,Sim
2013-02-19,,,0.0,Sim
2013-02-20,,,0.0,Sim
2013-02-21,,,0.10824389682061936,Sim
2013-02-22,,,0.0,Sim
2013-02-23,,,0.3770633972775641,Sim
2013-02-24,,,0.9945968637716929,Sim
2013-02-25,,,1.6104082105746755,Sim
2013-02-26,,,0.0,Sim
2013-02-27,,,0.0,Sim
2013-02-28,,,34.335047244835415,Sim
2013-03-01,,,10.002227332494249,Sim
2013-03-02,,,48.153999112423094,Sim
2013-03-03,,,13.167980931549597,Sim
2013-03-04,,,0.15251945485407986,Sim
2013-03-05,,,0.0,Sim
2013-03-06,,,0.0,Sim
2013-03-07,,,0.12327142324524007,Sim
2013-03-08,,,3.962356650162581,Sim
2013-03-09,,,0.07864792637224578,Sim
2013-03-10,,,0.0,Sim
2013-03-11,,,3.8327173748199654,Sim
2013-03-12,,,34.19038082940054,Sim
2013-03-13,,,3.0735343435810196,Sim
2013-03-14,,,19.761050141669067,Sim
2013-03-15,,,11.170411889071943,Sim
2013-03-16,,,1.462408383823626,Sim
2013-03-17,,,3.4598718584775865,Sim
2013-03-18,,,7.80180016679755,Sim
2013-03-19,,,21.709926754429738,Sim
2013-03-20,,,1.8175456816306197,Sim
2013-03-21,,,1.8797817913696306,Sim
2013-03-22,,,0.16587319051558377,Sim
2013-03-23,,,4.2810637303550445,Sim
2013-03-24,,,7.4150198996175245,Sim
2013-03-25,,,0.5307077728757081,Sim
2013-03-26,,,3.3160943938866136,Sim
2013-03-27,,,16.73359296927568,Sim
2013-03-28,,,23.74353901738407,Sim
2013-03-29,,,9.239942487920983,Sim
2013-03-30,,,15.536264625799832,Sim
2013-03-31,,,1.3588578755101235,Sim
2013-04-01,,,0.7566948662503321,Sim
2013-04-02,,,1.1786754716259034,Sim
2013-04-03,,,11.605419835327845,Sim
2013-04-04,,,9.850744858999006,Sim
2013-04-05,,,2.68987618691375,Sim
2013-04-06,,,0.471575394140654,Sim
2013-04-07,,,6.240805744913853,Sim
2013-04-08,,,27.5862674244107,Sim
2013-04-09,,,29.3396159890704,Sim
2013-04-10,,,16.304066210505912,Sim
2013-04-11,,,1.5442901516439291,Sim
2013-04-12,,,0.3456125344410512,Sim
2013-04-13,,,0.05243195091483052,Sim
2013-04-14,,,1.7457433378444909,Sim
2013-04-15,,,4.714699519956502,Sim
2013-04-16,,,0.15861702065431116,Sim
2013-04-17,,,1.0004354469426755,Sim
2013-04-18,,,0.0,Sim
2013-04-19,,,0.0,Sim
2013-04-20,,,0.0,Sim
2013-04-21,,,0.0,Sim
2013-04-22,,,0.45114357188925724,Sim
2013-04-23,,,0.2838978618153543,Sim
2013-04-24,,,0.5091010169332796,Sim
2013-04-25,,,0.10360521449801614,Sim
2013-04-26,,,0.0,Sim
2013-04-27,,,0.0,Sim
2013-04-28,,,0.0,Sim
2013-04-29,,,0.0,Sim
2013-04-30,,,0.0,Sim
2013-05-01,,,0.0,Sim
2013-05-02,,,0.0,Sim
2013-05-03,,,0.0,Sim
2013-05-04,,,0.0,Sim
2013-05-05,,,0.0,Sim
2013-05-06,,,0.0,Sim
2013-05-07,,,0.0,Sim
2013-05-08,,,0.0,Sim
2013-05-09,,,0.0,Sim
2013-05-10,,,0.0,Sim
2013-05-11,,,0.0,Sim
2013-05-12,,,0.0,Sim
2013-05-13,,,0.0,Sim
2013-05-14,,,0.0,Sim
2013-05-15,,,0.0,Sim
2013-05-16,,,0.0,Sim
2013-05-17,,,0.0,Sim
2013-05-18,,,16.50578479201231,Sim
2013-05-19,,,2.5562959964975294,Sim
2013-05-20,,,0.1704913949686185,Sim
2013-05-21,,,0.0,Sim
2013-05-22,,,0.05243195091483052,Sim
2013-05-23,,,20.654598728547708,Sim
2013-05-24,,,5.430474919976096,Sim
2013-05-25,,,15.092742644214395,Sim
2013-05-26,,,0.3433060403099665,Sim
2013-05-27,,,0.23829199334543716,Sim
2013-05-28,,,3.07275510483457,Sim
2013-05-29,,,7.850404728638026,Sim
2013-05-30,,,4.047073417455375,Sim
2013-05-31,,,0.0,Sim
2013-06-01,,,0.40387491771723977,Sim
2013-06-02,,,0.3116098943559028,Sim
2013-06-03,,,0.0,Sim
2013-06-04,,,11.938114700851038,Sim
2013-06-05,,,2.27964796913674,Sim
2013-06-06,,,0.0,Sim
2013-06-07,,,0.0,Sim
2013-06-08,,,0.0,Sim
2013-06-09,,,1.2771641202930732,Sim
2013-06-10,,,0.2805082773241823,Sim
2013-06-11,,,0.0,Sim
2013-06-12,,,0.0045101623675258065,Sim
2013-06-13,,,0.0,Sim
2013-06-14,,,0.949325412550547,Sim
2013-06-15,,,5.53966621264087,Sim
2013-06-16,,,4.666968332321181,Sim
2013-06-17,,,0.0,Sim
2013-06-18,,,0.0,Sim
2013-06-19,,,0.0,Sim
2013-06-20,,,0.0,Sim
2013-06-21,,,0.0,Sim
2013-06-22,,,0.03475536129308239,Sim
2013-06-23,,,0.3884464729139587,Sim
2013-06-24,,,0.8968414701697544,Sim
2013-06-25,,,2.218055726222668,Sim
2013-06-26,,,0.0,Sim
2013-06-27,,,0.0,Sim
2013-06-28,,,0.0,Sim
2013-06-29,,,0.08293659525779189,Sim
2013-06-30,,,0.08068470478858199,Sim
2013-07-01,,,0.0,Sim
2013-07-02,,,0.7072084688841871,Sim
2013-07-03,,,3.912947555332254,Sim
2013-07-04,,,0.5338708750392697,Sim
2013-07-05,,,0.052133041939623585,Sim
2013-07-06,,,0.0,Sim
2013-07-07,,,0.0,Sim
2013-07-08,,,0.0,Sim
2013-07-09,,,0.0,Sim
2013-07-10,,,6.014235947813488,Sim
2013-07-11,,,0.03240073049703742,Sim
2013-07-12,,,0.0,Sim
2013-07-13,,,0.017267535749669355,Sim
2013-07-14,,,1.8221771486771843,Sim
2013-07-15,,,0.0,Sim
2013-07-16,,,0.592166854832758,Sim
2013-07-17,,,0.041442085799206455,Sim
2013-07-18,,,0.0,Sim
2013-07-19,,,0.0,Sim
2013-07-20,,,0.0,Sim
2013-07-21,,,0.0,Sim
2013-07-22,,,0.0,Sim
2013-07-23,,,0.07252365014861131,Sim
2013-07-24,,,0.5294302112552173,Sim
2013-07-25,,,0.17533819517175525,Sim
2013-07-26,,,0.2828181466428518,Sim
2013-07-27,,,0.7990779792544804,Sim
2013-07-28,,,0.0,Sim
2013-07-29,,,0.02621597545741526,Sim
2013-07-30,,,0.0,Sim
2013-07-31,,,0.00676524355128871,Sim
2013-08-01,,,0.0,Sim
2013-08-02,,,0.0,Sim
2013-08-03,,,0.0,Sim
2013-08-04,,,0.0,Sim
2013-08-05,,,0.0,Sim
2013-08-06,,,0.017102039937795747,Sim
2013-08-07,,,0.0,Sim
2013-08-08,,,0.0,Sim
2013-08-09,,,0.0,Sim
2013-08-10,,,0.0,Sim
2013-08-11,,,0.006907014299867744,Sim
2013-08-12,,,0.20853216775849434,Sim
2013-08-13,,,0.0,Sim
2013-08-14,,,0.005564462399212551,Sim
2013-08-15,,,0.07656238822081424,Sim
2013-08-16,,,0.0,Sim
2013-08-17,,,0.11373672092140155,Sim
2013-08-18,,,1.7641042123795618,Sim
2013-08-19,,,3.943380718043434,Sim
2013-08-20,,,0.48219934760604394,Sim
2013-08-21,,,0.4118074110464505,Sim
2013-08-22,,,0.7893551367566408,Sim
2013-08-23,,,0.06953399085262627,Sim
2013-08-24,,,0.0,Sim
2013-08-25,,,0.0,Sim
2013-08-26,,,0.0,Sim
2013-08-27,,,0.0,Sim
2013-08-28,,,12.06334098532139,Sim
2013-08-29,,,0.5372589803044842,Sim
2013-08-30,,,0.0,Sim
2013-08-31,,,0.0,Sim
2013-09-01,,,0.0,Sim
2013-09-02,,,0.0,Sim
2013-09-03,,,0.0,Sim
2013-09-04,,,0.0,Sim
2013-09-05,,,9.620327209259262,Sim
2013-09-06,,,2.794543000192878,Sim
2013-09-07,,,0.571262010669997,Sim
2013-09-08,,,0.012471476699080294,Sim
2013-09-09,,,0.0,Sim
2013-09-10,,,0.0,Sim
2013-09-11,,,0.22239258078062113,Sim
2013-09-12,,,0.5895327432380578,Sim
2013-09-13,,,0.0,Sim
2013-09-14,,,1.713666351350281,Sim
2013-09-15,,,0.08736851387810117,Sim
2013-09-16,,,0.0,Sim
2013-09-17,,,0.0,Sim
2013-09-18,,,0.2710248263964793,Sim
2013-09-19,,,2.4951406454592964,Sim
2013-09-20,,,0.017102039937795747,Sim
2013-09-21,,,0.0,Sim
2013-09-22,,,0.0,Sim
2013-09-23,,,0.0,Sim
2013-09-24,,,1.843424488347721,Sim
2013-09-25,,,7.121643098678834,Sim
2013-09-26,,,3.9294033213933766,Sim
2013-09-27,,,0.3316852864794141,Sim
2013-09-28,,,0.0,Sim
2013-09-29,,,1.8911399459579292,Sim
2013-09-30,,,4.495958341223278,Sim
2013-10-01,1.6,412.0,0.0,Não
2013-10-02,1.5,409.0,0.0,Não
2013-10-03,1.7,415.0,0.0,Não
2013-10-04,1.6,412.0,0.2682046146312524,Sim
2013-10-05,1.7,415.0,0.0,Não
2013-10-06,1.7,415.0,0.0,Não
2013-10-07,1.65,413.5,0.0,Não
2013-10-08,1.7000000000000002,415.0,0.0,Não
2013-10-09,2.0,422.5,0.3,Não
2013-10-10,2.2,427.0,0.0,Não
2013-10-11,1.9333333333333336,421.0,0.0,Não
2013-10-12,1.7000000000000002,415.0,0.0,Não
2013-10-13,1.6333333333333335,413.0,0.0,Não
2013-10-14,1.6000000000000003,412.0,0.0,Não
2013-10-15,1.6,412.0,0.0,Não
2013-10-16,1.625,412.75,0.0,Não
2013-10-17,1.5,409.0,0.0,Não
2013-10-18,,,0.4772757959907842,Sim
2013-10-19,1.6,412.0,0.3,Não
2013-10-20,2.75,437.0,0.0,Não
2013-10-21,1.9166666666666667,421.0,0.0,Não
2013-10-22,1.78,417.4,0.0,Não
2013-10-23,2.0,422.0,0.0,Não
2013-10-24,1.825,418.0,0.0,Não
2013-10-25,1.7,415.0,0.0,Não
2013-10-26,1.65,413.5,0.0,Não
2013-10-27,1.65,413.5,0.0,Não
2013-10-28,1.575,411.25,0.0,Não
2013-10-29,1.5666666666666669,411.0,0.0,Não
2013-10-30,1.65,413.5,0.0,Não
2013-10-31,1.7,415.0,0.0,Não
2013-11-01,1.88,419.8,0.0,Não
2013-11-02,1.75,416.5,0.0,Não
2013-11-03,1.775,417.25,0.0,Não
2013-11-04,1.8,418.0,0.0,Não
2013-11-05,1.65,316.0,0.0,Não
2013-11-06,1.7899999999999998,379.8181818181818,0.0,Não
2013-11-07,3.3600000000000003,447.6,3.7,Não
2013-11-08,9.1,511.0,1.9,Não
2013-11-09,5.166666666666667,471.5,0.0,Não
2013-11-10,3.02,442.0,0.0,Não
2013-11-11,2.4,430.8,0.0,Não
2013-11-12,2.3,145.66666666666666,0.0,Não
2013-11-13,2.1,424.0,0.0,Não
2013-11-14,,4.0,0.0,Não
2013-11-15,,4.6,0.0,Não
2013-11-16,,4.958333333333333,0.5,Não
2013-11-17,,4.0,0.5,Não
2013-11-18,,4.0,0.0,Não
2013-11-19,,4.333333333333333,0.0,Não
2013-11-20,,4.16,0.0,Não
2013-11-21,,4.289999999999999,0.0,Não
2013-11-22,,4.256666666666667,0.0,Não
2013-11-23,,4.493333333333333,0.0,Não
2013-11-24,,4.535,2.6,Não
2013-11-25,,4.5,0.0,Não
2013-11-26,,5.182,0.3,Não
2013-11-27,,5.506,0.6,Não
2013-11-28,,5.136,0.0,Não
2013-11-29,,4.9750000000000005,0.5,Não
2013-11-30,,5.09,0.0,Não
2013-12-01,,4.98,0.0,Não
2013-12-02,,4.703333333333333,0.0,Não
2013-12-03,,4.535,0.0,Não
2013-12-04,,4.486666666666667,0.0,Não
2013-12-05,,4.586,0.0,Não
2013-12-06,,4.725,0.8,Não
2013-12-07,,4.965,0.0,Não
2013-12-08,,5.08,0.0,Não
2013-12-09,,5.105,0.0,Não
2013-12-10,,5.12,0.0,Não
2013-12-11,,5.135,0.0,Não
2013-12-12,,5.88,3.5,Não
2013-12-13,,5.913333333333334,0.6,Não
2013-12-14,,5.586666666666666,0.0,Não
2013-12-15,,5.263333333333333,0.3,Não
2013-12-16,11.3,5.256666666666667,0.0,Não
2013-12-17,14.025,5.5225,1.3,Não
2013-12-18,17.6,5.7375,0.8,Não
2013-12-19,14.066666666666668,5.513333333333333,0.0,Não
2013-12-20,9.6,5.19,0.0,Não
2013-12-21,9.1,5.15,0.3,Não
2013-12-22,36.9,6.61,0.3,Não
2013-12-23,46.1,6.92,0.3,Não
2013-12-24,32.9,6.4350000000000005,0.0,Não
2013-12-25,21.2,5.9350000000000005,0.0,Não
2013-12-26,17.2,5.720000000000001,0.0,Não
2013-12-27,13.95,5.505000000000001,0.0,Não
2013-12-28,10.15,5.235,0.0,Não
2013-12-29,8.5,5.095000000000001,0.0,Não
2013-12-30,7.6,5.01,0.0,Não
2013-12-31,7.0,4.95,0.0,Não
2014-01-01,6.7,4.92,0.0,Não
2014-01-02,6.233333333333333,4.866666666666666,0.0,Não
2014-01-03,5.475,4.78,0.0,Não
2014-01-04,4.933333333333334,4.71,0.0,Não
2014-01-05,4.65,4.675,0.0,Não
2014-01-06,4.5,4.654999999999999,0.0,Não
2014-01-07,4.25,4.6175,0.0,Não
2014-01-08,4.2,4.61,0.0,Não
2014-01-09,4.5,4.655,0.0,Não
2014-01-10,4.1,4.595,0.0,Não
2014-01-11,3.8,4.55,0.0,Não
2014-01-12,3.8285714285714287,4.554285714285714,0.0,Não
2014-01-13,3.6,4.52,0.0,Não
2014-01-14,,,0.0,Sim
2014-01-15,,,0.0,Sim
2014-01-16,,,0.0,Sim
2014-01-17,,,0.0,Sim
2014-01-18,2.8,4.38,0.0,Não
2014-01-19,3.0,4.42,0.0,Não
2014-01-20,2.7,4.37,5.2923360720639945,Sim
2014-01-21,2.7,4.37,0.0,Não
2014-01-22,3.8333333333333335,4.556666666666667,0.0,Não
2014-01-23,3.928571428571429,4.572857142857143,0.3,Não
2014-01-24,3.15,4.449999999999999,0.0,Não
2014-01-25,2.7,4.365,0.0,Não
2014-01-26,2.5,4.324999999999999,0.0,Não
2014-01-27,2.333333333333333,4.29,0.0,Não
2014-01-28,2.3,4.28,0.0,Não
2014-01-29,2.3,4.28,0.0,Não
2014-01-30,2.3,4.28,0.0,Não
2014-01-31,,,0.0,Sim
2014-02-01,,,0.057840273358377534,Sim
2014-02-02,,,0.2791694185188165,Sim
2014-02-03,,,0.0,Sim
2014-02-04,,,0.04666167046181425,Sim
2014-02-05,,,0.9385841778008117,Sim
2014-02-06,,,0.0,Sim
2014-02-07,,,0.0,Sim
2014-02-08,,,0.08569308498299032,Sim
2014-02-09,,,0.0,Sim
2014-02-10,,,0.0,Sim
2014-02-11,1.9,4.19,0.0,Não
2014-02-12,1.85,4.18,0.0,Não
2014-02-13,1.8,4.17,0.0,Não
2014-02-14,1.8333333333333333,4.176666666666667,0.0,Não
2014-02-15,1.9,4.195,0.0,Não
2014-02-16,2.2,4.265000000000001,0.0,Não
2014-02-17,2.7,4.366666666666666,0.0,Não
2014-02-18,4.2,4.595,0.0,Não
2014-02-19,6.1,4.85,0.0,Não
2014-02-20,5.333333333333333,4.696666666666666,0.0,Não
2014-02-21,3.2,4.45,0.0,Não
2014-02-22,14.3,5.54,0.0,Não
2014-02-23,3.5,4.51,0.0,Não
2014-02-24,2.7,4.37,0.0,Não
2014-02-25,2.7,4.37,0.0,Não
2014-02-26,2.355555555555556,4.296666666666667,0.0,Não
2014-02-27,2.3,4.28,0.0,Não
2014-02-28,2.1,4.25,0.0,Não
2014-03-01,2.1,4.25,0.0,Não
2014-03-02,2.65,4.35,0.0,Não
2014-03-03,3.1,4.4350000000000005,0.0,Não
2014-03-04,3.05,4.425,0.0,Não
2014-03-05,2.533333333333333,4.329999999999999,0.0,Não
2014-03-06,2.4,4.31,0.0,Não
2014-03-07,2.333333333333333,4.29,0.0,Não
2014-03-08,2.2666666666666666,4.28,0.0,Não
2014-03-09,2.825,4.385,0.0,Não
2014-03-10,2.55,4.3375,0.0,Não
2014-03-11,2.325,4.2875,0.0,Não
2014-03-12,2.15,4.2575,0.0,Não
2014-03-13,2.2,4.27,0.0,Não
2014-03-14,2.3,4.28,0.0,Não
2014-03-15,3.2,4.45,0.0,Não
2014-03-16,2.4,4.31,0.0,Não
2014-03-17,2.1666666666666665,4.260000000000001,0.0,Não
2014-03-18,2.0,4.22,0.0,Não
2014-03-19,2.0,4.22,0.0,Não
2014-03-20,1.9,4.19,0.0,Não
2014-03-21,1.9,4.19,0.0,Não
2014-03-22,1.9,4.19,0.0,Não
2014-03-23,1.9,4.19,0.0,Não
2014-03-24,3.65,4.52,0.0,Não
2014-03-25,3.25,4.465,0.0,Não
2014-03-26,3.25,4.465,0.0,Não
2014-03-27,2.733333333333333,4.366666666666666,0.0,Não
2014-03-28,2.8666666666666667,4.3933333333333335,0.0,Não
2014-03-29,2.833333333333333,4.3933333333333335,0.0,Não
2014-03-30,3.8666666666666663,4.553333333333334,0.0,Não
2014-03-31,3.95,4.575,0.0,Não
2014-04-01,3.533333333333333,4.510000000000001,0.0,Não
2014-04-02,3.6,4.53,0.0,Não
2014-04-03,7.45,4.93,0.0,Não
2014-04-04,6.35,4.84,0.0,Não
2014-04-05,4.8,4.7,1.1,Não
