data,vazao,nivel,chuva,Interpolado chuva
2015-08-05,6.495833333333334,696.0416666666666,0.0,Não
2015-08-06,6.366666666666667,695.125,0.0,Não
2015-08-07,6.3375,694.875,0.0,Não
2015-08-08,6.2625,694.25,0.0,Não
2015-08-09,6.395833333333333,695.3333333333334,0.0,Não
2015-08-10,6.5625,696.5,0.0,Não
2015-08-11,6.654166666666666,697.2083333333334,0.0,Não
2015-08-12,6.533333333333334,696.4166666666666,0.0,Não
2015-08-13,6.404166666666666,695.375,0.0,Não
2015-08-14,6.3125,694.7083333333334,0.0,Não
2015-08-15,6.320833333333333,694.7083333333334,0.0,Não
2015-08-16,6.275,694.375,0.0,Não
2015-08-17,6.145833333333333,693.375,0.0,Não
2015-08-18,6.154166666666666,693.4166666666666,0.0,Não
2015-08-19,6.170833333333333,693.5416666666666,0.0,Não
2015-08-20,6.2250000000000005,693.9583333333334,0.0,Não
2015-08-21,6.1375,693.25,0.0,Não
2015-08-22,6.108333333333333,693.0,0.0,Não
2015-08-23,6.129166666666666,693.125,0.0,Não
2015-08-24,6.075,692.7083333333334,0.0,Não
2015-08-25,5.9750000000000005,691.875,0.0,Não
2015-08-26,5.945833333333333,691.625,0.0,Não
2015-08-27,5.925,691.5,0.0,Não
2015-08-28,5.916666666666667,691.3333333333334,0.0,Não
2015-08-29,6.091304347826087,692.8695652173913,0.0,Não
2015-08-30,6.2125,693.875,0.0,Não
2015-08-31,5.879166666666666,691.0416666666666,0.0,Não
2015-09-01,5.795833333333333,690.2916666666666,0.0,Não
2015-09-02,5.6625000000000005,689.1666666666666,0.0,Não
2015-09-03,5.675,689.3333333333334,0.0,Não
2015-09-04,5.783333333333334,690.1666666666666,0.0,Não
2015-09-05,6.439130434782609,695.7391304347826,0.0,Não
2015-09-06,6.7250000000000005,697.9166666666666,0.0,Não
2015-09-07,7.433333333333334,703.0,0.0,Não
2015-09-08,9.154166666666669,714.2916666666666,0.0,Não
2015-09-09,10.275,720.625,3.812418251721763,Sim
2015-09-10,8.204166666666667,708.375,0.8766784004313036,Sim
2015-09-11,7.382608695652174,702.8260869565217,0.07677771653297016,Sim
2015-09-12,6.829166666666667,698.6666666666666,5.339836038705223,Sim
2015-09-13,6.95,699.625,2.6981260192374954,Sim
2015-09-14,9.866666666666667,718.5416666666666,14.1335295783215,Sim
2015-09-15,8.9375,712.875,5.5498091922591515,Sim
2015-09-16,7.116666666666667,700.875,0.0,Sim
2015-09-17,6.570833333333333,696.7083333333334,0.0,Sim
2015-09-18,5.9875,691.875,0.0,Sim
2015-09-19,5.883333333333333,691.125,0.0,Não
2015-09-20,5.591666666666666,688.4583333333334,0.0,Não
2015-09-21,5.3875,686.5416666666666,0.0,Não
2015-09-22,5.229166666666667,685.0,0.0,Não
2015-09-23,5.141666666666667,684.4166666666666,0.0,Não
2015-09-24,5.070833333333334,683.6666666666666,0.0,Não
2015-09-25,4.920833333333333,682.2083333333334,0.0,Não
2015-09-26,5.233333333333333,685.2916666666666,0.0,Não
2015-09-27,4.745833333333334,679.7916666666666,0.0,Não
2015-09-28,4.508333333333334,677.8333333333334,0.0,Não
2015-09-29,4.570833333333334,678.7083333333334,0.0,Não
2015-09-30,4.529166666666667,678.2916666666666,0.0,Não
2015-10-01,4.4750000000000005,677.75,0.0,Não
2015-10-02,4.541666666666667,678.4166666666666,0.0,Não
2015-10-03,4.491666666666666,677.9166666666666,0.0,Não
2015-10-04,4.479166666666667,677.7916666666666,0.0,Não
2015-10-05,4.779166666666667,680.7916666666666,0.0,Não
2015-10-06,5.666666666666667,689.25,0.0,Não
2015-10-07,5.604166666666667,688.6666666666666,0.0,Não
2015-10-08,5.045833333333333,683.4166666666666,0.0,Não
2015-10-09,4.866666666666666,681.6666666666666,0.0,Não
2015-10-10,4.770833333333333,680.7083333333334,0.0,Não
2015-10-11,4.504166666666666,678.0416666666666,0.0,Não
2015-10-12,4.3875,676.875,0.0,Não
2015-10-13,4.283333333333333,675.8333333333334,0.0,Não
2015-10-14,4.2375,675.375,0.0,Não
2015-10-15,4.191666666666666,674.9166666666666,0.0,Não
2015-10-16,3.9291666666666663,672.125,0.0,Não
2015-10-17,3.825,671.125,0.0,Não
2015-10-18,4.030434782608696,673.1739130434783,0.0,Não
2015-10-19,4.1,674.0,0.0,Não
2015-10-20,4.333333333333333,676.3333333333334,0.0,Não
2015-10-21,4.5,678.0,0.0,Não
2015-10-22,4.5625,678.5833333333334,0.0,Não
2015-10-23,17.516666666666666,743.9583333333334,0.0,Não
2015-10-24,8.866666666666667,712.625,0.25,Não
2015-10-25,6.941666666666666,699.5,0.5,Não
2015-10-26,5.708333333333333,689.7083333333334,0.0,Não
2015-10-27,5.483333333333333,687.6666666666666,1.25,Não
2015-10-28,5.395833333333333,686.9583333333334,0.0,Não
2015-10-29,5.633333333333333,689.0416666666666,0.0,Não
2015-10-30,6.575,696.8333333333334,0.0,Não
2015-10-31,7.170833333333333,701.2916666666666,0.0,Não
2015-11-01,6.8500000000000005,698.875,0.0,Não
2015-11-02,6.370833333333334,695.0833333333334,0.0,Não
2015-11-03,5.695833333333333,689.4166666666666,0.0,Não
2015-11-04,5.320833333333334,686.2083333333334,0.0,Não
2015-11-05,5.1375,684.375,0.0,Não
2015-11-06,5.0125,683.125,0.0,Não
2015-11-07,4.829166666666667,681.2916666666666,0.0,Não
2015-11-08,4.841666666666667,681.4166666666666,0.0,Não
2015-11-09,4.758333333333334,680.5833333333334,0.0,Não
2015-11-10,4.720833333333333,680.2083333333334,0.0,Não
2015-11-11,4.7875000000000005,680.875,0.0,Não
2015-11-12,4.6875,679.875,0.0,Não
2015-11-13,4.554166666666666,678.5416666666666,0.0,Não
2015-11-14,4.616666666666666,679.1666666666666,0.0,Não
2015-11-15,4.554166666666666,678.5416666666666,0.0,Não
2015-11-16,4.8875,681.875,0.0,Não
2015-11-17,5.016666666666667,683.1666666666666,0.0,Não
2015-11-18,5.275,685.75,0.0,Não
2015-11-19,6.808333333333334,698.375,0.0,Não
2015-11-20,6.954166666666667,699.625,0.0,Não
2015-11-21,6.6875,697.5416666666666,0.0,Não
2015-11-22,7.920833333333333,706.625,0.0,Não
2015-11-23,7.604166666666667,704.1666666666666,0.0,Não
2015-11-24,6.3375,694.7083333333334,2.25,Não
2015-11-25,5.8125,690.5,0.0,Não
2015-11-26,5.525,688.0833333333334,0.0,Não
2015-11-27,5.420833333333333,686.8333333333334,0.0,Não
2015-11-28,5.3,685.6666666666666,0.0,Não
2015-11-29,5.091666666666667,683.75,0.0,Não
2015-11-30,5.308333333333334,685.7916666666666,0.0,Não
2015-12-01,5.754166666666666,690.2083333333334,0.0,Não
2015-12-02,6.729166666666667,697.625,0.0,Não
2015-12-03,28.7,780.7083333333334,0.0,Não
2015-12-04,42.68214285714286,799.5357142857143,0.0,Não
2015-12-05,15.9625,745.6666666666666,1.0,Não
2015-12-06,9.972916666666666,718.7708333333334,0.0,Não
2015-12-07,8.479166666666666,710.2291666666666,0.0,Não
2015-12-08,9.604166666666666,716.3958333333334,0.0,Não
2015-12-09,12.679166666666667,731.7916666666666,0.0,Não
2015-12-10,12.958333333333334,733.1458333333334,0.0,Não
2015-12-11,8.525,710.1458333333334,0.0,Não
2015-12-12,7.183333333333334,701.3333333333334,0.0,Não
2015-12-13,6.435416666666666,695.5833333333334,0.0,Não
2015-12-14,5.675,689.125,0.0,Não
2015-12-15,5.204166666666667,684.9166666666666,0.0,Não
2015-12-16,4.783333333333333,680.8333333333334,0.0,Não
2015-12-17,5.0687500000000005,683.6875,0.0,Não
2015-12-18,5.129166666666666,684.2916666666666,0.0,Não
2015-12-19,5.1312500000000005,684.2708333333334,0.0,Não
2015-12-20,5.5062500000000005,687.7083333333334,0.0,Não
2015-12-21,6.510416666666667,696.2291666666666,0.0,Não
2015-12-22,6.71875,697.8958333333334,0.0,Não
2015-12-23,5.152083333333334,684.2083333333334,0.0,Não
2015-12-24,4.497916666666667,677.9791666666666,0.0,Não
2015-12-25,4.266666666666667,675.625,0.0,Não
2015-12-26,4.154166666666667,674.3333333333334,0.0,Não
2015-12-27,4.34375,676.4375,0.0,Não
2015-12-28,4.1875,674.5,0.0,Não
2015-12-29,4.108333333333333,673.7916666666666,0.0,Não
2015-12-30,4.110416666666667,673.6458333333334,0.0,Não
2015-12-31,3.75,669.7708333333334,0.0,Não
2016-01-01,3.63695652173913,668.3695652173913,0.0,Não
2016-01-02,3.76875,670.1041666666666,0.0,Não
2016-01-03,5.833333333333333,690.1875,0.0,Não
2016-01-04,12.44375,731.4375,0.0,Não
2016-01-05,12.110416666666666,729.7291666666666,0.0,Não
2016-01-06,7.664583333333334,704.4583333333334,0.0,Não
2016-01-07,5.870833333333334,690.9583333333334,0.0,Não
2016-01-08,5.125,684.25,0.0,Não
2016-01-09,4.7250000000000005,680.25,0.0,Não
2016-01-10,4.347916666666667,676.4791666666666,0.0,Não
2016-01-11,4.1937500000000005,674.875,0.0,Não
2016-01-12,4.06875,673.5625,0.0,Não
2016-01-13,4.04375,673.4375,0.0,Não
2016-01-14,4.027083333333333,673.2291666666666,0.0,Não
2016-01-15,4.095833333333333,673.9583333333334,0.0,Não
2016-01-16,4.7875000000000005,680.8541666666666,0.0,Não
2016-01-17,7.833333333333333,705.2291666666666,0.0,Não
2016-01-18,37.96875,801.5625,0.0,Não
2016-01-19,30.0875,785.8958333333334,0.0,Não
2016-01-20,17.275000000000002,751.6041666666666,0.0,Não
2016-01-21,16.514583333333334,748.7083333333334,0.0,Não
2016-01-22,12.93125,733.8333333333334,0.0,Não
2016-01-23,24.447916666666668,772.0,0.0,Não
2016-01-24,22.847916666666663,769.4791666666666,0.0,Não
2016-01-25,22.44375,765.6041666666666,0.0,Não
2016-01-26,49.01875,823.8333333333334,0.0,Não
2016-01-27,28.95208333333333,784.6458333333334,0.0,Não
2016-01-28,15.877083333333331,746.125,0.0,Não
2016-01-29,13.34375,735.6666666666666,0.0,Não
2016-01-30,10.55,722.2083333333334,0.0,Não
2016-01-31,9.195833333333336,714.5208333333334,0.0,Não
2016-02-01,8.330434782608695,709.3260869565217,0.0,Não
2016-02-02,7.78125,705.6666666666666,0.0,Não
2016-02-03,8.972916666666666,713.0625,0.0,Não
2016-02-04,9.370833333333334,715.625,0.0,Não
2016-02-05,8.364583333333334,709.5208333333334,0.0,Não
2016-02-06,8.53125,710.4791666666666,0.0,Não
2016-02-07,7.25625,701.9166666666666,0.0,Não
2016-02-08,6.679166666666667,697.5833333333334,0.0,Não
2016-02-09,6.35625,695.0208333333334,0.0,Não
2016-02-10,6.089583333333334,692.9375,0.0,Não
2016-02-11,5.89375,691.25,0.0,Não
2016-02-12,13.616666666666667,734.6458333333334,0.0,Não
2016-02-13,23.95,771.2916666666666,0.0,Não
2016-02-14,16.506249999999998,747.2916666666666,0.0,Não
2016-02-15,9.7375,717.6875,0.0,Não
2016-02-16,7.899999999999999,706.3958333333334,0.0,Não
2016-02-17,7.4375,703.2291666666666,0.0,Não
2016-02-18,7.120833333333334,700.8125,0.0,Não
2016-02-19,6.733333333333333,698.0208333333334,0.0,Não
2016-02-20,6.479166666666667,695.9583333333334,0.0,Não
2016-02-21,6.2375,694.125,0.0,Não
2016-02-22,5.9875,692.0208333333334,0.0,Não
2016-02-23,5.9375,691.6458333333334,0.0,Não
2016-02-24,5.8875,691.1875,0.0,Não
2016-02-25,5.864583333333333,690.9166666666666,0.0,Não
2016-02-26,5.65,689.4583333333334,0.0,Não
2016-02-27,5.383333333333333,686.6666666666666,0.0,Não
2016-02-28,6.216666666666666,693.9583333333334,0.0,Não
2016-02-29,5.960416666666667,691.8541666666666,0.0,Não
2016-03-01,6.817391304347827,698.5217391304348,0.0,Não
2016-03-02,7.0,699.9791666666666,0.0,Não
2016-03-03,5.979166666666667,691.875,0.0,Não
2016-03-04,5.408333333333334,686.8958333333334,0.0,Não
2016-03-05,5.652083333333334,689.1458333333334,0.0,Não
2016-03-06,5.8500000000000005,690.8125,0.0,Não
2016-03-07,5.858333333333333,690.9375,0.0,Não
2016-03-08,5.441666666666666,687.2916666666666,0.0,Não
2016-03-09,5.116666666666666,684.0416666666666,0.0,Não
2016-03-10,5.10625,684.0625,0.0,Não
2016-03-11,4.841666666666667,681.4166666666666,0.0,Não
2016-03-12,4.747916666666667,680.4791666666666,0.0,Não
2016-03-13,4.84375,681.4375,0.0,Não
2016-03-14,10.077083333333333,718.4166666666666,0.0,Não
2016-03-15,10.69375,722.7916666666666,0.0,Não
2016-03-16,7.966666666666666,706.8541666666666,0.0,Não
2016-03-17,7.110416666666667,700.875,0.0,Não
2016-03-18,10.527083333333334,721.3958333333334,0.0,Não
2016-03-19,20.683333333333334,760.2708333333334,0.0,Não
2016-03-20,10.502173913043478,721.5217391304348,0.0,Não
2016-03-21,7.602083333333333,704.3333333333334,0.0,Não
2016-03-22,6.53125,696.4791666666666,0.0,Não
2016-03-23,6.179166666666667,693.625,0.0,Não
2016-03-24,7.485416666666667,701.8958333333334,0.0,Não
2016-03-25,11.504166666666668,727.0208333333334,0.0,Não
2016-03-26,11.7625,728.3125,0.0,Não
2016-03-27,10.57391304347826,722.3695652173913,0.0,Não
2016-03-28,8.2375,707.7916666666666,0.0,Não
2016-03-29,7.017021276595745,700.1914893617021,0.0,Não
2016-03-30,7.002127659574469,699.8723404255319,0.0,Não
2016-03-31,7.089583333333334,700.6458333333334,0.0,Não
2016-04-01,7.028260869565218,700.304347826087,0.0,Não
2016-04-02,7.297916666666667,702.2083333333334,0.0,Não
2016-04-03,8.395833333333334,709.6666666666666,0.0,Não
2016-04-04,7.177083333333333,701.375,0.0,Não
2016-04-05,6.932608695652173,699.3913043478261,0.0,Não
2016-04-06,6.704166666666667,697.75,0.0,Não
2016-04-07,6.43125,695.5625,0.0,Não
2016-04-08,6.325,694.7083333333334,0.0,Não
2016-04-09,6.170833333333333,693.4166666666666,0.0,Não
2016-04-10,6.039583333333333,692.5208333333334,0.0,Não
2016-04-11,5.827083333333333,690.7708333333334,0.0,Não
2016-04-12,5.789583333333333,690.4791666666666,0.0,Não
2016-04-13,5.783333333333334,690.1458333333334,0.0,Não
2016-04-14,5.804166666666667,690.3541666666666,0.0,Não
2016-04-15,5.54375,688.1875,0.0,Não
2016-04-16,5.558333333333334,688.375,0.0,Não
2016-04-17,5.470833333333334,687.5208333333334,0.0,Não
2016-04-18,5.658333333333334,689.1458333333334,0.0,Não
2016-04-19,5.570833333333333,688.4583333333334,0.0,Não
2016-04-20,6.297916666666667,694.5416666666666,0.0,Não
2016-04-21,5.825,690.3958333333334,0.0,Não
2016-04-22,5.514583333333333,687.8541666666666,0.0,Não
2016-04-23,5.447916666666667,687.2708333333334,0.0,Não
2016-04-24,5.327083333333333,686.0833333333334,0.0,Não
2016-04-25,5.233333333333333,685.1666666666666,0.0,Não
2016-04-26,5.15625,684.4583333333334,0.0,Não
2016-04-27,5.129166666666666,684.2916666666666,0.0,Não
2016-04-28,5.197916666666667,684.9166666666666,0.0,Não
2016-04-29,6.472340425531915,695.5957446808511,0.0,Não
2016-04-30,7.085416666666667,700.5833333333334,0.0,Não
2016-05-01,7.778571428571428,705.5952380952381,0.0,Não
2016-05-02,6.828260869565218,698.695652173913,0.0,Não
2016-05-03,6.3625,695.0833333333334,0.0,Não
2016-05-04,6.085416666666667,692.8125,0.0,Não
2016-05-05,5.839583333333334,690.6666666666666,0.0,Não
2016-05-06,5.729166666666667,689.8541666666666,0.0,Não
2016-05-07,5.677083333333333,689.5208333333334,0.0,Não
2016-05-08,5.60625,688.8958333333334,0.0,Não
2016-05-09,5.529166666666666,688.1458333333334,0.0,Não
2016-05-10,5.539583333333333,688.1875,0.0,Não
2016-05-11,5.4437500000000005,687.25,0.0,Não
2016-05-12,5.439583333333334,687.2083333333334,0.0,Não
2016-05-13,5.652083333333334,689.2916666666666,0.0,Não
2016-05-14,5.8,690.6666666666666,0.0,Não
2016-05-15,5.86875,691.1666666666666,0.0,Não
2016-05-16,5.766666666666667,690.3125,0.0,Não
2016-05-17,5.66875,689.4375,0.0,Não
2016-05-18,5.58125,688.6041666666666,0.0,Não
2016-05-19,5.6125,688.9166666666666,0.0,Não
2016-05-20,6.277083333333334,694.2708333333334,0.0,Não
2016-05-21,6.833333333333333,698.6458333333334,0.0,Não
2016-05-22,6.0875,692.75,0.0,Não
2016-05-23,5.7375,690.0208333333334,0.0,Não
2016-05-24,5.735416666666667,690.0,0.0,Não
2016-05-25,5.54375,688.2083333333334,0.0,Não
2016-05-26,5.5375000000000005,688.2083333333334,0.0,Não
2016-05-27,5.808333333333334,690.6041666666666,0.0,Não
2016-05-28,5.704166666666667,689.8125,0.0,Não
2016-05-29,5.704166666666667,689.7708333333334,0.0,Não
2016-05-30,5.635416666666667,689.1458333333334,0.0,Não
2016-05-31,5.577083333333333,688.6041666666666,0.0,Não
2016-06-01,5.517391304347826,687.9565217391304,0.0,Não
2016-06-02,5.73125,689.9166666666666,0.0,Não
2016-06-03,6.383333333333333,695.2916666666666,0.0,Não
2016-06-04,7.032608695652174,700.2391304347826,0.0,Não
2016-06-05,6.4,695.4166666666666,0.0,Não
2016-06-06,6.25,694.7708333333334,0.0,Não
2016-06-07,5.845833333333334,692.0416666666666,0.0,Não
2016-06-08,6.154166666666666,694.4583333333334,0.0,Não
2016-06-09,7.133333333333333,701.0416666666666,0.0,Não
2016-06-10,9.21875,713.75,0.0,Não
2016-06-11,8.8625,711.7083333333334,0.0,Não
2016-06-12,7.706521739130435,704.804347826087,0.0,Não
2016-06-13,6.980434782608696,700.2608695652174,0.0,Não
2016-06-14,6.59375,697.5625,0.0,Não
2016-06-15,6.472916666666666,696.5625,0.0,Não
2016-06-16,6.283333333333334,695.2291666666666,0.0,Não
2016-06-17,5.8625,692.2291666666666,0.0,Não
2016-06-18,6.0125,693.3125,0.0,Não
2016-06-19,5.845833333333334,692.1875,0.0,Não
2016-06-20,5.829166666666667,692.0833333333334,0.0,Não
2016-06-21,5.775,691.6666666666666,0.0,Não
2016-06-22,5.760416666666667,691.5833333333334,0.0,Não
2016-06-23,5.86875,692.2916666666666,0.0,Não
2016-06-24,5.858333333333333,692.1875,0.0,Não
2016-06-25,5.791666666666667,691.7083333333334,0.0,Não
2016-06-26,5.8,691.75,0.0,Não
2016-06-27,5.804166666666667,691.75,0.0,Não
2016-06-28,5.941666666666666,692.75,0.0,Não
2016-06-29,6.0375000000000005,693.6041666666666,0.0,Não
2016-06-30,6.120833333333334,694.1458333333334,0.0,Não
2016-07-01,6.171739130434782,694.5869565217391,0.0,Não
2016-07-02,6.145833333333333,694.3541666666666,0.0,Não
2016-07-03,5.960416666666667,692.9166666666666,0.0,Não
2016-07-04,5.729166666666667,691.1666666666666,0.0,Não
2016-07-05,5.65,690.6458333333334,0.0,Não
2016-07-06,5.522916666666667,689.5833333333334,0.0,Não
2016-07-07,5.5062500000000005,689.4375,0.0,Não
2016-07-08,5.40625,688.5833333333334,0.0,Não
2016-07-09,5.322916666666667,687.9375,0.0,Não
2016-07-10,5.339583333333334,688.0,0.0,Não
2016-07-11,5.308333333333333,687.7291666666666,0.0,Não
2016-07-12,5.304166666666666,687.6458333333334,0.0,Não
2016-07-13,5.154166666666667,686.4791666666666,0.0,Não
2016-07-14,5.0875,685.9375,0.0,Não
2016-07-15,5.075,685.8125,0.0,Não
2016-07-16,4.95,684.7916666666666,0.0,Não
2016-07-17,4.833333333333333,683.8125,0.0,Não
2016-07-18,4.779166666666667,683.3541666666666,0.0,Não
2016-07-19,4.897916666666666,684.375,0.0,Não
2016-07-20,4.641666666666667,682.1041666666666,0.0,Não
2016-07-21,4.7562500000000005,683.125,0.0,Não
2016-07-22,4.841666666666667,683.9166666666666,0.0,Não
2016-07-23,5.014583333333333,685.375,0.0,Não
2016-07-24,5.089583333333334,685.7916666666666,0.0,Não
2016-07-25,5.10625,686.0208333333334,0.0,Não
2016-07-26,4.939583333333333,684.8125,0.0,Não
2016-07-27,4.8125,683.6666666666666,0.0,Não
2016-07-28,4.70625,682.75,0.0,Não
2016-07-29,4.720833333333333,682.8958333333334,0.0,Não
2016-07-30,4.608333333333333,681.8333333333334,0.0,Não
2016-07-31,4.772916666666666,683.1458333333334,0.0,Não
2016-08-01,4.920833333333333,684.4166666666666,0.0,Não
2016-08-02,4.835416666666666,683.7708333333334,0.0,Não
2016-08-03,4.804166666666666,683.4583333333334,0.0,Não
2016-08-04,4.670833333333333,682.4583333333334,0.0,Não
2016-08-05,4.6937500000000005,682.6041666666666,0.0,Não
2016-08-06,4.6125,681.9583333333334,0.0,Não
2016-08-07,4.59375,681.875,0.0,Não
2016-08-08,4.5625,681.4375,0.0,Não
2016-08-09,4.404166666666667,680.0416666666666,0.0,Não
2016-08-10,4.4,680.0,0.0,Não
2016-08-11,4.16875,677.6875,0.0,Não
2016-08-12,4.285416666666667,678.8541666666666,0.0,Não
2016-08-13,4.272916666666666,678.7291666666666,0.0,Não
2016-08-14,4.275,678.75,0.0,Não
2016-08-15,4.24375,678.4375,0.0,Não
2016-08-16,4.1937500000000005,677.9375,0.0,Não
2016-08-17,4.14375,677.4375,0.0,Não
2016-08-18,4.20625,678.0625,0.0,Não
2016-08-19,4.1000000000000005,677.0,0.0,Não
2016-08-20,4.035416666666666,676.3541666666666,0.0,Não
2016-08-21,3.95,675.5,0.0,Não
2016-08-22,3.9291666666666663,675.2916666666666,0.0,Não
2016-08-23,4.010416666666667,676.1041666666666,0.0,Não
2016-08-24,4.0875,676.875,0.0,Não
2016-08-25,4.216666666666667,678.1666666666666,0.0,Não
2016-08-26,4.214583333333334,678.1458333333334,0.0,Não
2016-08-27,4.30625,679.0625,0.0,Não
2016-08-28,4.08125,676.8125,1.0,Não
2016-08-29,4.016666666666667,676.1666666666666,0.0,Não
2016-08-30,4.0875,676.875,0.0,Não
2016-08-31,3.9104166666666655,674.9166666666666,0.0,Não
2016-09-01,3.8708333333333336,674.5208333333334,0.0,Não
2016-09-02,4.258333333333334,677.9791666666666,0.0,Não
2016-09-03,3.872916666666667,674.1875,0.0,Não
2016-09-04,3.99375,675.375,0.0,Não
2016-09-05,4.014583333333333,675.625,0.0,Não
2016-09-06,3.90625,674.5416666666666,0.0,Não
2016-09-07,3.85625,674.0416666666666,0.0,Não
2016-09-08,3.8166666666666655,673.6875,0.0,Não
2016-09-09,3.904166666666667,674.5625,0.0,Não
2016-09-10,3.7416666666666663,673.0,0.0,Não
2016-09-11,3.997916666666667,675.7083333333334,0.0,Não
2016-09-12,3.935416666666667,674.875,0.0,Não
2016-09-13,4.05,675.875,0.0,Não
2016-09-14,3.758333333333333,673.0625,0.0,Não
2016-09-15,3.8708333333333336,674.2291666666666,0.0,Não
2016-09-16,3.575,671.3125,0.0,Não
2016-09-17,3.78125,673.375,0.0,Não
2016-09-18,3.6458333333333335,672.0833333333334,0.0,Não
2016-09-19,3.7708333333333335,673.2708333333334,0.0,Não
2016-09-20,4.833333333333333,683.1041666666666,0.0,Não
2016-09-21,6.34375,695.4375,0.0,Não
2016-09-22,7.308695652173912,702.2173913043479,0.0,Não
2016-09-23,7.010416666666667,699.9791666666666,0.0,Não
2016-09-24,5.910416666666666,692.0833333333334,0.0,Não
2016-09-25,7.452083333333333,701.9583333333334,0.0,Não
2016-09-26,9.352083333333333,714.2083333333334,0.0,Não
2016-09-27,7.820833333333333,705.5416666666666,0.0,Não
2016-09-28,6.8875,699.2291666666666,0.0,Não
2016-09-29,6.139130434782608,693.8478260869565,0.0,Não
2016-09-30,5.595833333333334,689.8125,0.0,Não
2016-10-01,5.967391304347826,692.6521739130435,0.0,Não
2016-10-02,6.220833333333334,694.5208333333334,0.0,Não
2016-10-03,6.5625,697.0416666666666,0.0,Não
2016-10-04,6.370833333333334,695.625,0.0,Não
2016-10-05,7.472916666666666,702.7708333333334,0.0,Não
2016-10-06,11.502083333333331,725.4375,0.0,Não
2016-10-07,10.241666666666667,719.2083333333334,0.0,Não
2016-10-08,9.439583333333331,715.1041666666666,0.0,Não
2016-10-09,8.166666666666666,707.8333333333334,0.0,Não
